,S_by_plot,S_by_page,S_difference,bandwidth,cell,function,level
7213,0.7941243745603227,0.591589986025957,0.20253438853436567,400,25,triangle,side-ghetto
7214,0.7248741108369507,0.5302653971960188,0.1946087136409319,400,25,box,side-ghetto
7215,0.7967120815064092,0.5938265380426526,0.20288554346375653,400,50,Martin_et_al_2000,side-ghetto
7216,0.7941338976391934,0.5916267716996566,0.2025071259395368,400,50,triangle,side-ghetto
7217,0.7223307341664993,0.5306761733029013,0.191654560863598,400,50,box,side-ghetto
7218,0.7371077676310577,0.536974486192348,0.20013328143870968,500,25,Martin_et_al_2000,side-ghetto
7219,0.7338636861979251,0.5348884969842675,0.19897518921365753,500,25,triangle,side-ghetto
7220,0.6424540284870018,0.48803546978872414,0.1544185586982777,500,25,box,side-ghetto
7221,0.7371142636807956,0.5369916462839236,0.20012261739687198,500,50,Martin_et_al_2000,side-ghetto
7222,0.7338377430078142,0.5348851267088801,0.19895261629893413,500,50,triangle,side-ghetto
7223,0.6404535923960997,0.487177179668427,0.15327641272767267,500,50,box,side-ghetto
7224,0.9735813347494586,0.8951545390247524,0.07842679572470623,100,25,Martin_et_al_2000,side-ghetto
7225,0.9730795207270346,0.8941432827545353,0.07893623797249938,100,25,triangle,side-ghetto
7226,0.9599346090663172,0.8740607547589743,0.08587385430734296,100,25,box,side-ghetto
7227,0.9740428253851868,0.8960763952460082,0.07796643013917859,100,50,Martin_et_al_2000,side-ghetto
7228,0.9734166289058364,0.894924633768354,0.0784919951374824,100,50,triangle,side-ghetto
7229,0.9575031911494702,0.8754079670059215,0.08209522414354875,100,50,box,side-ghetto
7230,0.9462203985212737,0.82684616395668,0.11937423456459373,150,25,Martin_et_al_2000,side-ghetto
7231,0.9453301137944589,0.824838916984149,0.12049119681030984,150,25,triangle,side-ghetto
7232,0.9222402588525672,0.7862308305778648,0.13600942827470242,150,25,box,side-ghetto
7233,0.9460321075300043,0.8266446543540327,0.11938745317597166,150,50,Martin_et_al_2000,side-ghetto
7234,0.9451447455589188,0.8247091476942539,0.12043559786466496,150,50,triangle,side-ghetto
7235,0.9200134968752756,0.787063238286067,0.13295025858920861,150,50,box,side-ghetto
7236,0.9179639275622683,0.7561190399908715,0.1618448875713968,200,25,Martin_et_al_2000,side-ghetto
7237,0.9167450975059703,0.753325182802747,0.16341991470322337,200,25,triangle,side-ghetto
7238,0.8853955710651433,0.6968296273613662,0.1885659437037771,200,25,box,side-ghetto
7239,0.9179382350182115,0.7563495992667048,0.16158863575150673,200,50,Martin_et_al_2000,side-ghetto
7240,0.9166843853996464,0.7534733078579914,0.16321107754165498,200,50,triangle,side-ghetto
7241,0.8830845606390701,0.6974102075936397,0.18567435304543045,200,50,box,side-ghetto
7242,0.8897213091700377,0.6916754932715696,0.19804581589846804,250,25,Martin_et_al_2000,side-ghetto
7243,0.888216853539031,0.6888436710795711,0.1993731824594599,250,25,triangle,side-ghetto
7244,0.8486338514617,0.6287295598938681,0.21990429156783187,250,25,box,side-ghetto
7245,0.8898686313733195,0.6918599322750836,0.19800869909823593,250,50,Martin_et_al_2000,side-ghetto
7246,0.8883123324514398,0.6890503387440614,0.1992619937073784,250,50,triangle,side-ghetto
7247,0.8472718127809515,0.6299677234222323,0.21730408935871925,250,50,box,side-ghetto
7248,0.8614739549281077,0.6389620816516856,0.2225118732764222,300,25,Martin_et_al_2000,side-ghetto
7249,0.8596352288141321,0.6363992339596825,0.22323599485444967,300,25,triangle,side-ghetto
7250,0.8094817010433782,0.5809549792593787,0.22852672178399958,300,25,box,side-ghetto
7251,0.8611112836427384,0.6389923538229423,0.22211892981979608,300,50,Martin_et_al_2000,side-ghetto
7252,0.8592501117320412,0.6364028060848639,0.22284730564717736,300,50,triangle,side-ghetto
7253,0.8082143589935686,0.5805360748023921,0.22767828419117653,300,50,box,side-ghetto
7254,0.8033596033799021,0.5615031986493373,0.2418564047305648,400,25,Martin_et_al_2000,side-ghetto
7255,0.800817906015174,0.5594202215743812,0.2413976844407928,400,25,triangle,side-ghetto
7256,0.7302090120174327,0.5108319012966969,0.21937711072073585,400,25,box,side-ghetto
7257,0.803312905222474,0.5615626779968017,0.2417502272256723,400,50,Martin_et_al_2000,side-ghetto
7258,0.8007825785616594,0.5594888341709845,0.24129374439067486,400,50,triangle,side-ghetto
7259,0.7276265246965778,0.5109656870782266,0.2166608376183512,400,50,box,side-ghetto
7260,0.7453095649889574,0.5088419529813777,0.2364676120075797,500,25,Martin_et_al_2000,side-ghetto
7261,0.7422896668297114,0.5068667980605037,0.2354228687692077,500,25,triangle,side-ghetto
7262,0.6536104645112863,0.4611884793159182,0.19242198519536813,500,25,box,side-ghetto
7263,0.7452393738220493,0.5088550673724888,0.23638430644956054,500,50,Martin_et_al_2000,side-ghetto
7264,0.7422210152048034,0.5068906859795621,0.23533032922524133,500,50,triangle,side-ghetto
7265,0.6513689300660184,0.4608998251399734,0.19046910492604496,500,50,box,side-ghetto
7266,0.9730610842008488,0.8997178927090826,0.07334319149176616,100,25,Martin_et_al_2000,side-ghetto
7267,0.9725476074847409,0.8987534806277622,0.07379412685697873,100,25,triangle,side-ghetto
7268,0.9603829447784425,0.8799543913733168,0.08042855340512578,100,25,box,side-ghetto
7269,0.9729782860939314,0.9016948093240331,0.07128347676989832,100,50,Martin_et_al_2000,side-ghetto
7270,0.9723939441975217,0.9008069479093457,0.071586996288176,100,50,triangle,side-ghetto
7271,0.9578689444806322,0.8802050745795068,0.07766386990112539,100,50,box,side-ghetto
7272,0.9455457071246166,0.8341881683256966,0.11135753879891996,150,25,Martin_et_al_2000,side-ghetto
7273,0.9446896830189873,0.8322000722709766,0.11248961074801067,150,25,triangle,side-ghetto
7274,0.9224031031364655,0.796793005819249,0.1256100973172165,150,25,box,side-ghetto
7275,0.9453099375455956,0.8339568677230604,0.11135306982253512,150,50,Martin_et_al_2000,side-ghetto
7276,0.9444285141414663,0.8320068544915458,0.11242165964992057,150,50,triangle,side-ghetto
7277,0.9200254729914606,0.7984848122582759,0.1215406607331847,150,50,box,side-ghetto
7278,0.9175034749699692,0.7735033255305996,0.14400014943936956,200,25,Martin_et_al_2000,side-ghetto
7279,0.9162989033264574,0.7714448226430981,0.14485408068335925,200,25,triangle,side-ghetto
7280,0.88618401220101,0.735694598184473,0.15048941401653693,200,25,box,side-ghetto
7281,0.917612743090947,0.7732597852863632,0.1443529578045838,200,50,Martin_et_al_2000,side-ghetto
7282,0.9163452244916096,0.7712425830171445,0.14510264147446506,200,50,triangle,side-ghetto
7283,0.8846642401516929,0.7374775762889108,0.14718666386278212,200,50,box,side-ghetto
7284,0.8897531585297382,0.7258189773887297,0.16393418114100855,250,25,Martin_et_al_2000,side-ghetto
7285,0.8882796474464276,0.7238799044979987,0.16439974294842896,250,25,triangle,side-ghetto
7286,0.8497558651976632,0.6881761527753714,0.16157971242229185,250,25,box,side-ghetto
7287,0.8895816317906767,0.7259637904070353,0.16361784138364144,250,50,Martin_et_al_2000,side-ghetto
7288,0.8880795731196774,0.7240312537101861,0.16404831940949138,250,50,triangle,side-ghetto
7289,0.8484151332925465,0.6889872917132924,0.15942784157925405,250,50,box,side-ghetto
7290,0.8618525773401496,0.6884177621450492,0.1734348151951004,300,25,Martin_et_al_2000,side-ghetto
7291,0.8600529185915349,0.6864883354304114,0.17356458316112344,300,25,triangle,side-ghetto
7292,0.8110076889448417,0.645831370057431,0.1651763188874107,300,25,box,side-ghetto
7293,0.8616922389902949,0.6884433391369318,0.17324889985336311,300,50,Martin_et_al_2000,side-ghetto
7294,0.8598511856854609,0.6865086098628643,0.1733425758225966,300,50,triangle,side-ghetto
7295,0.8097561191900913,0.6461802476337339,0.16357587155635733,300,50,box,side-ghetto
7296,0.803553457423222,0.6293138649711808,0.17423959245204124,400,25,Martin_et_al_2000,side-ghetto
7297,0.8009800450574222,0.627299504067736,0.1736805409896861,400,25,triangle,side-ghetto
7298,0.7288100561276805,0.5752795619796306,0.15353049414804987,400,25,box,side-ghetto
7299,0.8033997083147861,0.6293285811440323,0.1740711271707538,400,50,Martin_et_al_2000,side-ghetto
7300,0.8008012051623445,0.6272897562432136,0.17351144891913095,400,50,triangle,side-ghetto
7301,0.7261997551775452,0.5747750387935253,0.1514247163840199,400,50,box,side-ghetto
7302,0.7430393979159182,0.5775804687452791,0.1654589291706391,500,25,Martin_et_al_2000,side-ghetto
7303,0.7397528796365884,0.5752649453869565,0.16448793424963193,500,25,triangle,side-ghetto
7304,0.6415329360697358,0.5162300644751999,0.1253028715945359,500,25,box,side-ghetto
7305,0.7431294725994932,0.5776382474549724,0.16549122514452086,500,50,Martin_et_al_2000,side-ghetto
7306,0.7398237515056483,0.5753301857116788,0.16449356579396945,500,50,triangle,side-ghetto
7307,0.6394006042704936,0.5166109379763971,0.12278966629409649,500,50,box,side-ghetto
7308,0.9674786791695302,0.8673102826379098,0.10016839653162046,100,25,Martin_et_al_2000,side-ghetto
7309,0.9668773672263333,0.8660770446472897,0.10080032257904359,100,25,triangle,side-ghetto
7310,0.9532858698756762,0.8428538311211449,0.11043203875453134,100,25,box,side-ghetto
7311,0.9672134208386264,0.8651291049521619,0.1020843158864645,100,50,Martin_et_al_2000,side-ghetto
7312,0.9664321820107171,0.8636837338206327,0.10274844819008444,100,50,triangle,side-ghetto
7313,0.9511255098000363,0.8425732503002613,0.10855225949977498,100,50,box,side-ghetto
7314,0.9382553976017614,0.7952594449600852,0.1429959526416762,150,25,Martin_et_al_2000,side-ghetto
7315,0.9373132093645933,0.7931913022661787,0.14412190709841455,150,25,triangle,side-ghetto
7316,0.9140449480694162,0.7515704238409321,0.16247452422848407,150,25,box,side-ghetto
7317,0.9379232664408961,0.7960987275281919,0.1418245389127042,150,50,Martin_et_al_2000,side-ghetto
7318,0.9369662412283954,0.7938049399601884,0.14316130126820703,150,50,triangle,side-ghetto
7319,0.9116284652287674,0.7518526928871276,0.15977577234163975,150,50,box,side-ghetto
7320,0.9092287198200192,0.7268590188789039,0.18236970094111526,200,25,Martin_et_al_2000,side-ghetto
7321,0.907982801217789,0.7244799588572775,0.1835028423605115,200,25,triangle,side-ghetto
7322,0.8764745732592996,0.6776191263783551,0.19885544688094448,200,25,box,side-ghetto
7323,0.9096737544559486,0.7268692964094065,0.1828044580465421,200,50,Martin_et_al_2000,side-ghetto
7324,0.9083856585067277,0.7244428879137044,0.18394277059302333,200,50,triangle,side-ghetto
7325,0.8740944353356602,0.6779852550451009,0.19610918029055935,200,50,box,side-ghetto
7326,0.880396260065593,0.6703349613665398,0.2100612986990532,250,25,Martin_et_al_2000,side-ghetto
7327,0.8788286388963228,0.6680962974891582,0.21073234140716457,250,25,triangle,side-ghetto
7328,0.8384018223072551,0.619624575449176,0.2187772468580791,250,25,box,side-ghetto
7329,0.8803452505950692,0.6704055904511235,0.20993966014394572,250,50,Martin_et_al_2000,side-ghetto
7330,0.8786986114430141,0.6682265709384535,0.2104720405045606,250,50,triangle,side-ghetto
7331,0.8368457771822622,0.619687684099476,0.2171580930827861,250,50,box,side-ghetto
7332,0.851463817200326,0.6249401312504126,0.22652368594991346,300,25,Martin_et_al_2000,side-ghetto
7333,0.8495971835911105,0.622532521403071,0.22706466218803945,300,25,triangle,side-ghetto
7334,0.7994694771468479,0.5721631001855534,0.22730637696129452,300,25,box,side-ghetto
7335,0.8510223674381705,0.6249691218922222,0.2260532455459483,300,50,Martin_et_al_2000,side-ghetto
7336,0.8491818285674694,0.6226094061898442,0.2265724223776252,300,50,triangle,side-ghetto
7337,0.7980873601285836,0.5731665617027424,0.22492079842584123,300,50,box,side-ghetto
7338,0.7929457092961829,0.5546532691551862,0.2382924401409967,400,25,Martin_et_al_2000,side-ghetto
7339,0.7903837950060395,0.5527861143351644,0.23759768067087506,400,25,triangle,side-ghetto
7340,0.7211171813849102,0.5055766053562435,0.21554057602866672,400,25,box,side-ghetto
7341,0.7927111585965176,0.5546787674867997,0.23803239110971797,400,50,Martin_et_al_2000,side-ghetto
7342,0.7901484170959704,0.5527992242562687,0.23734919283970168,400,50,triangle,side-ghetto
7343,0.7186986997124563,0.5059616520018734,0.21273704771058288,400,50,box,side-ghetto
7344,0.7344000687206349,0.5055606843597511,0.2288393843608838,500,25,Martin_et_al_2000,side-ghetto
7345,0.7312395302288444,0.5039469100127675,0.22729262021607688,500,25,triangle,side-ghetto
7346,0.6388133671765464,0.4596425951765265,0.17917077200001985,500,25,box,side-ghetto
7347,0.7344015058344547,0.5055938009790666,0.22880770485538815,500,50,Martin_et_al_2000,side-ghetto
7348,0.7312077567506325,0.5039924521488177,0.22721530460181483,500,50,triangle,side-ghetto
7349,0.6369330876133577,0.45878520766602293,0.17814787994733472,500,50,box,side-ghetto
7350,0.9714125867192864,0.885756931613548,0.08565565510573847,100,25,Martin_et_al_2000,side-ghetto
7351,0.9708618785038696,0.884571824652103,0.08629005385176658,100,25,triangle,side-ghetto
7352,0.9576100847207364,0.8607032620103637,0.09690682271037265,100,25,box,side-ghetto
7353,0.9715251570117867,0.885507280709219,0.08601787630256763,100,50,Martin_et_al_2000,side-ghetto
7354,0.9708680395105916,0.8843430508133057,0.08652498869728598,100,50,triangle,side-ghetto
7355,0.9553355412178075,0.8592907505824403,0.0960447906353672,100,50,box,side-ghetto
7356,0.944078678310772,0.8148022500030685,0.12927642830770347,150,25,Martin_et_al_2000,side-ghetto
7357,0.9432005149705698,0.8128009079141877,0.1303996070563821,150,25,triangle,side-ghetto
7358,0.9211371235519941,0.7760159166353116,0.1451212069166825,150,25,box,side-ghetto
7359,0.9442709178028798,0.8148937442251086,0.12937717357777112,150,50,Martin_et_al_2000,side-ghetto
7360,0.9433752847044015,0.8129011262838093,0.13047415842059218,150,50,triangle,side-ghetto
7361,0.9187213650809514,0.7759737560505271,0.14274760903042427,150,50,box,side-ghetto
7362,0.9170117358475951,0.7493499960455046,0.16766173980209054,200,25,Martin_et_al_2000,side-ghetto
7363,0.9158750606787467,0.7471637460503737,0.16871131462837297,200,25,triangle,side-ghetto
7364,0.8868375614083118,0.7059685542121703,0.18086900719614152,200,25,box,side-ghetto
7365,0.916998297939077,0.7493935053696041,0.1676047925694728,200,50,Martin_et_al_2000,side-ghetto
