,S_by_plot,S_by_page,S_difference,bandwidth,cell,function,level
6610,0.7823121136926929,0.4969201633807757,0.2853919503119172,200,50,triangle,side-squares
6611,0.7269737196889103,0.44802801473029785,0.2789457049586125,200,50,box,side-squares
6612,0.7288561911810539,0.43660117769362117,0.29225501348743277,250,25,Martin_et_al_2000,side-squares
6613,0.7263268553921755,0.43401216952373334,0.2923146858684421,250,25,triangle,side-squares
6614,0.6723937886844527,0.38596294869563064,0.286430839988822,250,25,box,side-squares
6615,0.7280041801747211,0.43681661798052507,0.29118756219419606,250,50,Martin_et_al_2000,side-squares
6616,0.7253665574546375,0.4342956904046871,0.29107086704995044,250,50,triangle,side-squares
6617,0.6708833759645523,0.3847671724262359,0.28611620353831635,250,50,box,side-squares
6618,0.6813954301195204,0.38609433998832754,0.2953010901311929,300,25,Martin_et_al_2000,side-squares
6619,0.678498827694502,0.38359568566245283,0.29490314203204915,300,25,triangle,side-squares
6620,0.6156983715315836,0.33244192700965103,0.28325644452193255,300,25,box,side-squares
6621,0.6814088786731466,0.3860809086546739,0.29532797001847266,300,50,Martin_et_al_2000,side-squares
6622,0.6785250736712474,0.38352697179412876,0.2949981018771186,300,50,triangle,side-squares
6623,0.6141363836366158,0.3321699635606087,0.28196642007600714,300,50,box,side-squares
6624,0.5961910201558719,0.3109944660783083,0.2851965540775636,400,25,Martin_et_al_2000,side-squares
6625,0.5925091508055459,0.308790497924082,0.2837186528814639,400,25,triangle,side-squares
6626,0.5086962429172373,0.26235570763372174,0.24634053528351552,400,25,box,side-squares
6627,0.5958897835747784,0.3110308805084754,0.284858903066303,400,50,Martin_et_al_2000,side-squares
6628,0.5922065239869547,0.30884883314479206,0.28335769084216267,400,50,triangle,side-squares
6629,0.5053960509669182,0.26164819168394216,0.24374785928297604,400,50,box,side-squares
6630,0.5169969640596737,0.2585911584193429,0.2584058056403308,500,25,Martin_et_al_2000,side-squares
6631,0.512507013492819,0.25651680618227835,0.2559902073105407,500,25,triangle,side-squares
6632,0.4010604600880818,0.2123760969118148,0.18868436317626702,500,25,box,side-squares
6633,0.5168689677786302,0.2585438499661109,0.2583251178125193,500,50,Martin_et_al_2000,side-squares
6634,0.5123239661052552,0.25646801504619143,0.2558559510590638,500,50,triangle,side-squares
6635,0.3979882703315162,0.21232732489256356,0.18566094543895262,500,50,box,side-squares
6636,0.9208560612929094,0.6658503420790876,0.25500571921382187,100,25,Martin_et_al_2000,side-squares
6637,0.9194343186212484,0.664482212082718,0.2549521065385304,100,25,triangle,side-squares
6638,0.8848928774608307,0.6366129090010284,0.24827996845980227,100,25,box,side-squares
6639,0.9197272717354017,0.667386916261342,0.25234035547405975,100,50,Martin_et_al_2000,side-squares
6640,0.9181399431324387,0.6659601980625881,0.25217974506985064,100,50,triangle,side-squares
6641,0.8836871146406644,0.6351964741920697,0.2484906404485947,100,50,box,side-squares
6642,0.8473974353088836,0.5812120438647964,0.26618539144408715,150,25,Martin_et_al_2000,side-squares
6643,0.8451897328466992,0.5785907045847064,0.2665990282619928,150,25,triangle,side-squares
6644,0.7923435745297416,0.528206958341819,0.2641366161879226,150,25,box,side-squares
6645,0.8471918532764886,0.5814530100450253,0.26573884323146335,150,50,Martin_et_al_2000,side-squares
6646,0.8448535921258036,0.578743224627511,0.26611036749829253,150,50,triangle,side-squares
6647,0.7912008862256479,0.5274768551279376,0.26372403109771025,150,50,box,side-squares
6648,0.7819021154860721,0.4981236172928921,0.28377849819318,200,25,Martin_et_al_2000,side-squares
6649,0.7795171782571952,0.4951630226199957,0.28435415563719957,200,25,triangle,side-squares
6650,0.7291153337266149,0.4331774586818934,0.29593787504472147,200,25,box,side-squares
6651,0.7817218000494002,0.4982022587840593,0.28351954126534085,200,50,Martin_et_al_2000,side-squares
6652,0.779259665945156,0.4952639376959851,0.28399572824917096,200,50,triangle,side-squares
6653,0.7285676207535441,0.43230664263421337,0.2962609781193307,200,50,box,side-squares
6654,0.729203269181943,0.428852145836254,0.30035112334568903,250,25,Martin_et_al_2000,side-squares
6655,0.7267059131847287,0.42590186251303064,0.300804050671698,250,25,triangle,side-squares
6656,0.6763952738112872,0.3620335806381926,0.3143616931730946,250,25,box,side-squares
6657,0.7292111748271186,0.4287929211126875,0.3004182537144311,250,50,Martin_et_al_2000,side-squares
6658,0.7266163318898557,0.4258299062972899,0.30078642559256585,250,50,triangle,side-squares
