,S_by_plot,S_by_page,S_difference,bandwidth,cell,function,level
3327,0.9804137833297937,0.957864901328367,0.022548882001426684,150,50,Martin_et_al_2000,ghetto
3328,0.9801432503669205,0.9577027242590566,0.022440526107863956,150,50,triangle,ghetto
3329,0.972883215939792,0.95362014573745,0.01926307020234197,150,50,box,ghetto
3330,0.9722886740532025,0.9518469098756718,0.02044176417753074,200,25,Martin_et_al_2000,ghetto
3331,0.9719522251123828,0.9516534282884087,0.020298796823974063,200,25,triangle,ghetto
3332,0.9638083189645017,0.9478623880236635,0.015945930940838182,200,25,box,ghetto
3333,0.9722543803361637,0.9517960688123156,0.02045831152384814,200,50,Martin_et_al_2000,ghetto
3334,0.9719388921356186,0.9515936871558288,0.020345204979789755,200,50,triangle,ghetto
3335,0.962881403057074,0.9477559158651088,0.01512548719196527,200,50,box,ghetto
3336,0.9651598336678924,0.9468992509156353,0.01826058275225706,250,25,Martin_et_al_2000,ghetto
3337,0.9648038057752708,0.9466711368349088,0.01813266894036203,250,25,triangle,ghetto
3338,0.955880429772633,0.9420001468492284,0.013880282923404597,250,25,box,ghetto
3339,0.9652472421068663,0.9470001810192621,0.01824706108760421,250,50,Martin_et_al_2000,ghetto
3340,0.9648898372637464,0.9467663706726344,0.01812346659111208,250,50,triangle,ghetto
3341,0.9554651396751624,0.9421868632924223,0.01327827638274015,250,50,box,ghetto
3342,0.9589105211910538,0.9423368848328142,0.016573636358239607,300,25,Martin_et_al_2000,ghetto
3343,0.9585438408781173,0.9420506832587805,0.016493157619336785,300,25,triangle,ghetto
3344,0.9488300057978857,0.9352935879056495,0.013536417892236141,300,25,box,ghetto
3345,0.9589209368315588,0.9424119543929483,0.01650898243861043,300,50,Martin_et_al_2000,ghetto
3346,0.9585459549094388,0.9421097962419795,0.01643615866745929,300,50,triangle,ghetto
3347,0.9484140487715288,0.935155819288563,0.013258229482965844,300,50,box,ghetto
3348,0.9478620886837568,0.9332795794194687,0.014582509264288057,400,25,Martin_et_al_2000,ghetto
3349,0.9474553651780636,0.9329068167830177,0.014548548395045935,400,25,triangle,ghetto
3350,0.9355712452256765,0.9226815079452796,0.012889737280396885,400,25,box,ghetto
3351,0.947905397167574,0.9332912466181605,0.014614150549413507,400,50,Martin_et_al_2000,ghetto
3352,0.9475016240676654,0.9329242670060499,0.014577357061615448,400,50,triangle,ghetto
3353,0.9354247949580092,0.9224632865646839,0.012961508393325327,400,50,box,ghetto
3354,0.9375892921110173,0.9239770347515446,0.01361225735947269,500,25,Martin_et_al_2000,ghetto
3355,0.9370943942711495,0.9235101989093965,0.013584195361753038,500,25,triangle,ghetto
3356,0.9224279176066824,0.9099789388480645,0.012448978758617946,500,25,box,ghetto
3357,0.9375875041247763,0.9240170213007337,0.013570482824042607,500,50,Martin_et_al_2000,ghetto
3358,0.9371007134704623,0.9235451186448236,0.013555594825638728,500,50,triangle,ghetto
3359,0.9221049922827951,0.9098109254997826,0.01229406678301248,500,50,box,ghetto
3360,0.6900834120989985,0.5445310952343615,0.145552316864637,100,25,Martin_et_al_2000,even-squares
3361,0.6867089673886762,0.5430572144114267,0.14365175297724941,100,25,triangle,even-squares
3362,0.6335744518875905,0.5145431259777539,0.11903132590983667,100,25,box,even-squares
3363,0.688823580470238,0.5442886542407276,0.14453492622951036,100,50,Martin_et_al_2000,even-squares
3364,0.6855148681238105,0.542804170748144,0.14271069737566644,100,50,triangle,even-squares
3365,0.6313730750050758,0.5130684957924747,0.11830457921260107,100,50,box,even-squares
3366,0.5255867606726283,0.46242457603386067,0.06316218463876766,150,25,Martin_et_al_2000,even-squares
3367,0.5212537793989105,0.46005723622877004,0.06119654317014045,150,25,triangle,even-squares
3368,0.4445134219888639,0.4167750480565442,0.027738373932319704,150,25,box,even-squares
3369,0.5246257725645288,0.46310189507365895,0.06152387749086985,150,50,Martin_et_al_2000,even-squares
3370,0.5202955757341254,0.4606302989711879,0.059665276762937536,150,50,triangle,even-squares
3371,0.44369843062292214,0.4168848006517968,0.026813629971125352,150,50,box,even-squares
3372,0.40576240837769184,0.3887245820688576,0.017037826308834214,200,25,Martin_et_al_2000,even-squares
3373,0.4027454236350745,0.38626499213619636,0.016480431498878123,200,25,triangle,even-squares
3374,0.35568412498400814,0.3415223647883423,0.01416176019566584,200,25,box,even-squares
3375,0.40524005792614926,0.38900034679179696,0.016239711134352297,200,50,Martin_et_al_2000,even-squares
3376,0.4022033455833822,0.38663517654284274,0.015568169040539481,200,50,triangle,even-squares
3377,0.3564608920757383,0.3403704332700014,0.016090458805736896,200,50,box,even-squares
3378,0.3325339003824387,0.3307688084780829,0.0017650919043558089,250,25,Martin_et_al_2000,even-squares
3379,0.32994908852846705,0.3282209010336312,0.0017281874948358311,250,25,triangle,even-squares
3380,0.2953568399034141,0.2810270362252789,0.014329803678135189,250,25,box,even-squares
3381,0.33260364592223324,0.33090890662942707,0.0016947392928061689,250,50,Martin_et_al_2000,even-squares
3382,0.3299738242731993,0.3283448052350608,0.0016290190381385017,250,50,triangle,even-squares
3383,0.2934599139830224,0.27986115359747676,0.013598760385545638,250,50,box,even-squares
3384,0.28422546918011116,0.28494485666755964,-0.0007193874874484862,300,25,Martin_et_al_2000,even-squares
3385,0.2819613497223461,0.2824590491221891,-0.0004976993998430101,300,25,triangle,even-squares
3386,0.2494646460211829,0.23734771879945904,0.012116927221723861,300,25,box,even-squares
3387,0.2842416732856047,0.28496536203929046,-0.0007236887536857806,300,50,Martin_et_al_2000,even-squares
3388,0.28200461743838046,0.28252555780137534,-0.0005209403629948817,300,50,triangle,even-squares
3389,0.24850014349398086,0.23647243376618476,0.012027709727796099,300,50,box,even-squares
3390,0.2189091293852774,0.21808357785164922,0.0008255515336281771,400,25,Martin_et_al_2000,even-squares
3391,0.21755377345121474,0.2162207835059251,0.001332989945289631,400,25,triangle,even-squares
3392,0.19091908518050016,0.18434610140564134,0.0065729837748588205,400,25,box,even-squares
3393,0.2189626883412209,0.21802793213922744,0.0009347562019934585,400,50,Martin_et_al_2000,even-squares
3394,0.21759780349790148,0.21617964208704055,0.0014181614108609297,400,50,triangle,even-squares
3395,0.19155773029962098,0.18397486975551303,0.00758286054410795,400,50,box,even-squares
3396,0.17620252337488096,0.1742172510739387,0.0019852723009422535,500,25,Martin_et_al_2000,even-squares
3397,0.1749963260005487,0.17298159223992582,0.0020147337606228888,500,25,triangle,even-squares
3398,0.15442830016605746,0.1522569517367771,0.002171348429280351,500,25,box,even-squares
3399,0.17617616991718554,0.17424028038046246,0.0019358895367230788,500,50,Martin_et_al_2000,even-squares
3400,0.17495233038406532,0.17301629811822983,0.0019360322658354967,500,50,triangle,even-squares
3401,0.1543332936870886,0.1522043693069548,0.00212892438013379,500,50,box,even-squares
3402,0.7094178587476913,0.6195789591035583,0.08983889964413294,100,25,Martin_et_al_2000,even-squares
3403,0.7065015841200605,0.6181804246326397,0.08832115948742081,100,25,triangle,even-squares
3404,0.6611498246336375,0.5907853561501865,0.07036446848345101,100,25,box,even-squares
3405,0.7088132985463294,0.6193025456303288,0.08951075291600052,100,50,Martin_et_al_2000,even-squares
3406,0.7059820746289422,0.6180910362789208,0.08789103835002143,100,50,triangle,even-squares
3407,0.6631896390942463,0.5883531558036745,0.0748364832905718,100,50,box,even-squares
3408,0.5650244109447613,0.53566538358956,0.02935902735520135,150,25,Martin_et_al_2000,even-squares
3409,0.5611706532340295,0.5329646413328109,0.02820601190121863,150,25,triangle,even-squares
3410,0.484691433281884,0.479386261798037,0.005305171483847015,150,25,box,even-squares
3411,0.5649921261343063,0.5353584408099226,0.029633685324383707,150,50,Martin_et_al_2000,even-squares
3412,0.5609387233859644,0.5326853746670879,0.028253348718876525,150,50,triangle,even-squares
3413,0.4842183695351264,0.4825782807015977,0.00164008883352873,150,50,box,even-squares
3414,0.4548424594221292,0.45074504784239433,0.0040974115797348665,200,25,Martin_et_al_2000,even-squares
3415,0.4521264234257416,0.44780609879934863,0.0043203246263929795,200,25,triangle,even-squares
3416,0.3927501701927947,0.39191779111430736,0.000832379078487322,200,25,box,even-squares
3417,0.4548846049903392,0.4509757811837002,0.003908823806639039,200,50,Martin_et_al_2000,even-squares
3418,0.4521803520294253,0.44790184859506177,0.004278503434363534,200,50,triangle,even-squares
3419,0.3938311755710907,0.3914158932141384,0.0024152823569523196,200,50,box,even-squares
3420,0.38209306884809247,0.38276068149835085,-0.0006676126502583868,250,25,Martin_et_al_2000,even-squares
3421,0.37937515761064333,0.3799882660240491,-0.0006131084134057829,250,25,triangle,even-squares
3422,0.33104508494922913,0.3240091510271601,0.0070359339220690265,250,25,box,even-squares
3423,0.38206395015616956,0.3828311908176544,-0.0007672406614848137,250,50,Martin_et_al_2000,even-squares
3424,0.37932468939294917,0.3800371985310874,-0.0007125091381382509,250,50,triangle,even-squares
3425,0.3314322347851427,0.3247829990677028,0.006649235717439916,250,50,box,even-squares
3426,0.3302264786993381,0.32781634461108466,0.002410134088253413,300,25,Martin_et_al_2000,even-squares
3427,0.3277548705903798,0.3251190588783287,0.0026358117120510727,300,25,triangle,even-squares
3428,0.2844502979877742,0.2731767416651737,0.01127355632260052,300,25,box,even-squares
3429,0.3303521685804808,0.32789844765977505,0.0024537209207057264,300,50,Martin_et_al_2000,even-squares
3430,0.32788505372804544,0.32524399245868096,0.0026410612693644753,300,50,triangle,even-squares
3431,0.2852635500398577,0.2731368690889696,0.012126680950888091,300,50,box,even-squares
3432,0.25959729557103184,0.2458273496067691,0.013769945964262731,400,25,Martin_et_al_2000,even-squares
3433,0.25781665167826107,0.24343397114307552,0.014382680535185544,400,25,triangle,even-squares
3434,0.22116747695882266,0.20709211507317082,0.014075361885651838,400,25,box,even-squares
3435,0.25962489794124854,0.24589650091476167,0.013728397026486872,400,50,Martin_et_al_2000,even-squares
3436,0.2578844553359799,0.2435246275379842,0.014359827797995717,400,50,triangle,even-squares
3437,0.22164481415591397,0.20672082328764496,0.01492399086826901,400,50,box,even-squares
3438,0.21255416450800857,0.19366266985931535,0.01889149464869322,500,25,Martin_et_al_2000,even-squares
3439,0.21079169071119852,0.19201937351038922,0.018772317200809296,500,25,triangle,even-squares
3440,0.17833966563157044,0.16904194000949624,0.009297725622074204,500,25,box,even-squares
3441,0.21250519687781633,0.19363953588607496,0.018865660991741362,500,50,Martin_et_al_2000,even-squares
3442,0.21073603316657763,0.191991723771338,0.018744309395239633,500,50,triangle,even-squares
3443,0.1787449535992317,0.16880372216020512,0.009941231439026588,500,50,box,even-squares
3444,0.6879344495758144,0.5962583691607306,0.0916760804150838,100,25,Martin_et_al_2000,even-squares
3445,0.6847108970141703,0.594664482081722,0.09004641493244836,100,25,triangle,even-squares
3446,0.6360350228804512,0.5626265777338115,0.07340844514663969,100,25,box,even-squares
3447,0.6878523738427247,0.5974336886161886,0.09041868522653607,100,50,Martin_et_al_2000,even-squares
3448,0.6845860024317366,0.5957776696728212,0.08880833275891542,100,50,triangle,even-squares
3449,0.6380658681519121,0.5628922299255792,0.07517363822633294,100,50,box,even-squares
3450,0.5354729038134273,0.49907527313951416,0.036397630673913106,150,25,Martin_et_al_2000,even-squares
3451,0.5315281732383765,0.4961835370453287,0.03534463619304784,150,25,triangle,even-squares
3452,0.45918084197474296,0.4420631152323987,0.01711772674234424,150,25,box,even-squares
3453,0.5351686531211419,0.49905382080478844,0.036114832316353485,150,50,Martin_et_al_2000,even-squares
3454,0.531097754787911,0.49614025298273623,0.03495750180517476,150,50,triangle,even-squares
3455,0.4562637011844247,0.4424517286141647,0.013811972570260012,150,50,box,even-squares
3456,0.4236769855095617,0.4097103761050388,0.013966609404522878,200,25,Martin_et_al_2000,even-squares
3457,0.42074311321241653,0.40691784255134433,0.013825270661072198,200,25,triangle,even-squares
3458,0.36688379920572867,0.35811288012105424,0.008770919084674422,200,25,box,even-squares
3459,0.42365678825204955,0.4097293448047784,0.013927443447271148,200,50,Martin_et_al_2000,even-squares
3460,0.420608609419455,0.4069572620927584,0.013651347326696595,200,50,triangle,even-squares
3461,0.36660097954456117,0.3597225156322782,0.006878463912282973,200,50,box,even-squares
3462,0.35100416104106935,0.34471173618208273,0.006292424858986623,250,25,Martin_et_al_2000,even-squares
3463,0.34836784373556906,0.34241781406757055,0.005950029667998513,250,25,triangle,even-squares
3464,0.3049358279151947,0.3025722403676343,0.0023635875475603862,250,25,box,even-squares
3465,0.35091672116074213,0.34463421279816053,0.006282508362581596,250,50,Martin_et_al_2000,even-squares
3466,0.34823893574133613,0.3423140373708702,0.0059248983704659475,250,50,triangle,even-squares
3467,0.3045669936418781,0.30249511119014116,0.0020718824517369505,250,50,box,even-squares
3468,0.2990712556195073,0.29867738789339415,0.0003938677261131618,300,25,Martin_et_al_2000,even-squares
3469,0.296888555718401,0.29663481188536933,0.00025374383303167214,300,25,triangle,even-squares
3470,0.2567132512429776,0.262276858513515,-0.005563607270537396,300,25,box,even-squares
3471,0.29909751333150547,0.29866247402145085,0.00043503931005461904,300,50,Martin_et_al_2000,even-squares
3472,0.29687130631810266,0.2966872402173808,0.00018406610072185803,300,50,triangle,even-squares
3473,0.25712431438492744,0.2618353363271847,-0.004711021942257254,300,50,box,even-squares
3474,0.22869677338584016,0.23808078275042333,-0.009384009364583168,400,25,Martin_et_al_2000,even-squares
3475,0.22678282324106702,0.2364326426787543,-0.00964981943768728,400,25,triangle,even-squares
3476,0.20207169946024517,0.2094691930034439,-0.007397493543198741,400,25,box,even-squares
3477,0.22868165762924553,0.23801319591212944,-0.009331538282883911,400,50,Martin_et_al_2000,even-squares
3478,0.2267614675757802,0.23638372188945755,-0.009622254313677359,400,50,triangle,even-squares
3479,0.2035383257565725,0.2094033530026197,-0.005865027246047205,400,50,box,even-squares
3480,0.1856979010539227,0.19857814936336504,-0.012880248309442344,500,25,Martin_et_al_2000,even-squares
3481,0.18453644593185514,0.19719430509524527,-0.012657859163390128,500,25,triangle,even-squares
3482,0.16759841506182382,0.17779688196448895,-0.010198466902665126,500,25,box,even-squares
3483,0.1857155914095664,0.19858646372096966,-0.01287087231140327,500,50,Martin_et_al_2000,even-squares
3484,0.18455555704232585,0.19721765730551677,-0.012662100263190923,500,50,triangle,even-squares
3485,0.16807205477556664,0.17795354045247525,-0.009881485676908608,500,50,box,even-squares
3486,0.6949525602062885,0.5782919084520278,0.11666065175426066,100,25,Martin_et_al_2000,even-squares
3487,0.6918152313008235,0.576954313118873,0.11486091818195043,100,25,triangle,even-squares
3488,0.6436963128751128,0.5490597996942869,0.09463651318082589,100,25,box,even-squares
3489,0.6943413439398768,0.5784515497140621,0.11588979422581469,100,50,Martin_et_al_2000,even-squares
3490,0.6912034247014633,0.577407486325265,0.11379593837619839,100,50,triangle,even-squares
3491,0.6436642717930587,0.5459210138464364,0.09774325794662231,100,50,box,even-squares
3492,0.5457347444964948,0.49717505784031,0.04855968665618482,150,25,Martin_et_al_2000,even-squares
3493,0.5416379929318894,0.49482785190411394,0.046810141027775476,150,25,triangle,even-squares
3494,0.4632214975965645,0.4494756536846455,0.01374584391191902,150,25,box,even-squares
3495,0.5453635459337718,0.49727532735866875,0.04808821857510304,150,50,Martin_et_al_2000,even-squares
3496,0.5411888475932456,0.49493831824807977,0.046250529345165825,150,50,triangle,even-squares
3497,0.46098936330334495,0.44916473322294814,0.011824630080396803,150,50,box,even-squares
3498,0.42873257546325994,0.42025980340005664,0.008472772063203293,200,25,Martin_et_al_2000,even-squares
3499,0.42547459152423783,0.4176564514775687,0.007818140046669142,200,25,triangle,even-squares
3500,0.3607720687653093,0.3725776088546784,-0.011805540089369071,200,25,box,even-squares
3501,0.429193517272326,0.4201365571141987,0.009056960158127292,200,50,Martin_et_al_2000,even-squares
3502,0.4259706083527933,0.4175404872127507,0.008430121140042601,200,50,triangle,even-squares
3503,0.36183201604905024,0.37311871002179675,-0.011286693972746509,200,50,box,even-squares
3504,0.34980203226632933,0.3619239420085274,-0.012121909742198067,250,25,Martin_et_al_2000,even-squares
3505,0.3472896375034151,0.3594914030616193,-0.01220176555820418,250,25,triangle,even-squares
3506,0.3022739705163008,0.31645267966641666,-0.014178709150115876,250,25,box,even-squares
3507,0.3499097768217948,0.36183014612921927,-0.011920369307424461,250,50,Martin_et_al_2000,even-squares
3508,0.34732940820370173,0.359412144861065,-0.012082736657363258,250,50,triangle,even-squares
3509,0.30115361905769666,0.3165694958211853,-0.015415876763488656,250,50,box,even-squares
3510,0.29750708953063176,0.316853022355882,-0.01934593282525021,300,25,Martin_et_al_2000,even-squares
3511,0.29565377573382834,0.3145412517793611,-0.01888747604553276,300,25,triangle,even-squares
3512,0.2591528977079518,0.2731089181745905,-0.013956020466638686,300,25,box,even-squares
3513,0.29755179364613094,0.3168981352050403,-0.019346341558909352,300,50,Martin_et_al_2000,even-squares
3514,0.29571540391371187,0.3145716605694653,-0.01885625665575341,300,50,triangle,even-squares
3515,0.25952828051861654,0.2725305317977913,-0.013002251279174759,300,50,box,even-squares
3516,0.2311356175354723,0.2516004698091814,-0.02046485227370909,400,25,Martin_et_al_2000,even-squares
3517,0.2300244938942383,0.24946450197074999,-0.019440008076511694,400,25,triangle,even-squares
3518,0.2096225953492371,0.2111722193225467,-0.0015496239733095996,400,25,box,even-squares
3519,0.23114069015993355,0.2516195801273049,-0.02047888996737135,400,50,Martin_et_al_2000,even-squares
3520,0.23004591948148845,0.24948643141586568,-0.019440511934377236,400,50,triangle,even-squares
3521,0.20920559647613535,0.21097844889398165,-0.0017728524178463045,400,50,box,even-squares
3522,0.19301043388856032,0.20398729345415545,-0.010976859565595132,500,25,Martin_et_al_2000,even-squares
3523,0.19178679744651994,0.20235190908563794,-0.010565111639117997,500,25,triangle,even-squares
3524,0.17179042523646704,0.17495049359509407,-0.003160068358627033,500,25,box,even-squares
3525,0.19298567073895212,0.20396987292918134,-0.01098420219022922,500,50,Martin_et_al_2000,even-squares
3526,0.191738813278859,0.2023076802250131,-0.01056886694615411,500,50,triangle,even-squares
3527,0.17221211851842355,0.17472292423343383,-0.002510805715010278,500,50,box,even-squares
3528,0.6989844505567269,0.6000426272474353,0.09894182330929158,100,25,Martin_et_al_2000,even-squares
3529,0.6956876931377369,0.5984037348887301,0.09728395824900682,100,25,triangle,even-squares
3530,0.6435116957734588,0.5685126391239076,0.0749990566495512,100,25,box,even-squares
3531,0.6973199530163436,0.5990627689338995,0.0982571840824441,100,50,Martin_et_al_2000,even-squares
3532,0.6940154942685902,0.597478381226657,0.09653711304193324,100,50,triangle,even-squares
3533,0.6470229397179146,0.5667311790164151,0.08029176070149946,100,50,box,even-squares
3534,0.5456744887780076,0.5074738793894142,0.038200609388593376,150,25,Martin_et_al_2000,even-squares
3535,0.5417385924785061,0.504586113916826,0.037152478561680136,150,25,triangle,even-squares
3536,0.46162286120448226,0.449059400886354,0.012563460318128272,150,25,box,even-squares
3537,0.5451916698474967,0.5076063990527626,0.03758527079473406,150,50,Martin_et_al_2000,even-squares
3538,0.5412269894107788,0.5047475287035482,0.036479460707230627,150,50,triangle,even-squares
3539,0.46234641338112126,0.44777132245356466,0.0145750909275566,150,50,box,even-squares
3540,0.430074270551672,0.4169992663330102,0.013075004218661812,200,25,Martin_et_al_2000,even-squares
3541,0.4269486153698393,0.4139027442350546,0.013045871134784726,200,25,triangle,even-squares
3542,0.37093215382790357,0.35681024381120174,0.014121910016701822,200,25,box,even-squares
3543,0.4302452140312484,0.4171281730308537,0.01311704100039468,200,50,Martin_et_al_2000,even-squares
3544,0.42712035694255446,0.4140000795164367,0.013120277426117766,200,50,triangle,even-squares
3545,0.3723679868215205,0.35646609153922404,0.015901895282296463,200,50,box,even-squares
3546,0.35297816977621344,0.3449247271320267,0.008053442644186726,250,25,Martin_et_al_2000,even-squares
3547,0.3503894365874288,0.3420066781012274,0.008382758486201403,250,25,triangle,even-squares
3548,0.30865879326144263,0.2912055874568773,0.01745320580456533,250,25,box,even-squares
3549,0.3529442229374855,0.3451166342498051,0.007827588687680409,250,50,Martin_et_al_2000,even-squares
3550,0.35037847993503857,0.34215402516351157,0.008224454771527001,250,50,triangle,even-squares
3551,0.3096055670385899,0.2912954047531725,0.018310162285417375,250,50,box,even-squares
3552,0.3014741638753863,0.29020061450001455,0.011273549375371728,300,25,Martin_et_al_2000,even-squares
3553,0.29904050152834505,0.287816985187177,0.011223516341168027,300,25,triangle,even-squares
3554,0.26188810834215315,0.249767800967455,0.012120307374698158,300,25,box,even-squares
3555,0.30161109862735225,0.29026666214557617,0.011344436481776077,300,50,Martin_et_al_2000,even-squares
3556,0.29919401490305775,0.2879043581766614,0.011289656726396369,300,50,triangle,even-squares
3557,0.2626279568576806,0.2512818809050483,0.011346075952632262,300,50,box,even-squares
3558,0.23133487683623744,0.22125333080619802,0.010081546030039412,400,25,Martin_et_al_2000,even-squares
3559,0.22957102864899592,0.21926629679175436,0.010304731857241567,400,25,triangle,even-squares
3560,0.19352497997636464,0.18470413380842055,0.008820846167944096,400,25,box,even-squares
3561,0.2313582402323462,0.22130604949596966,0.010052190736376532,400,50,Martin_et_al_2000,even-squares
3562,0.22957110289414862,0.21933079627716934,0.010240306616979278,400,50,triangle,even-squares
3563,0.19482197418813874,0.18525654893641263,0.0095654252517261,400,50,box,even-squares
3564,0.1820894106951675,0.17549164749265722,0.006597763202510265,500,25,Martin_et_al_2000,even-squares
3565,0.18046201717629062,0.17397292798070174,0.006489089195588882,500,25,triangle,even-squares
3566,0.15216825035907378,0.14861410478162862,0.003554145577445156,500,25,box,even-squares
3567,0.18204722662707162,0.17550206782062838,0.006545158806443241,500,50,Martin_et_al_2000,even-squares
3568,0.18043181136286868,0.17394023167817163,0.006491579684697046,500,50,triangle,even-squares
3569,0.15218630494191487,0.1490683349527948,0.003117969989120062,500,50,box,even-squares
3570,0.6921461246409661,0.6053783127037389,0.08676781193722727,100,25,Martin_et_al_2000,even-squares
3571,0.6891054140067157,0.604034942197257,0.0850704718094587,100,25,triangle,even-squares
3572,0.6431209039012764,0.5744650329243374,0.06865587097693904,100,25,box,even-squares
3573,0.6934831263030525,0.6054879991175023,0.08799512718555025,100,50,Martin_et_al_2000,even-squares
3574,0.6904945673890952,0.6044156661044645,0.0860789012846307,100,50,triangle,even-squares
3575,0.6446690048702886,0.5735552149117307,0.07111378995855788,100,50,box,even-squares
3576,0.5430218656286658,0.5241303231956781,0.01889154243298774,150,25,Martin_et_al_2000,even-squares
3577,0.5390395273053905,0.5215995095463402,0.017440017759050352,150,25,triangle,even-squares
3578,0.463021875059096,0.47255750287872034,-0.00953562781962436,150,25,box,even-squares
3579,0.5432220435103237,0.5244298741635334,0.01879216934679029,150,50,Martin_et_al_2000,even-squares
3580,0.5392293354225635,0.5219639464726616,0.017265388949901816,150,50,triangle,even-squares
3581,0.46367543267629674,0.4741088695442254,-0.010433436867928636,150,50,box,even-squares
3582,0.4323837262182103,0.4463861445815016,-0.014002418363291302,200,25,Martin_et_al_2000,even-squares
3583,0.4296642632398281,0.4439920497506883,-0.014327786510860197,200,25,triangle,even-squares
3584,0.3780577115642252,0.3990646797768098,-0.02100696821258463,200,25,box,even-squares
3585,0.4325672033620749,0.44643820093486586,-0.013870997572790977,200,50,Martin_et_al_2000,even-squares
3586,0.4299260673184693,0.44403656062486474,-0.014110493306395466,200,50,triangle,even-squares
3587,0.3770258225147397,0.3998426217903104,-0.022816799275570676,200,50,box,even-squares
3588,0.3613014276103269,0.38801510059623123,-0.026713672985904324,250,25,Martin_et_al_2000,even-squares
3589,0.3589366550411276,0.3856657029757561,-0.02672904793462849,250,25,triangle,even-squares
3590,0.3233075230677337,0.34138513874349086,-0.018077615675757164,250,25,box,even-squares
3591,0.3610298581925142,0.3879566932437215,-0.0269268350512073,250,50,Martin_et_al_2000,even-squares
3592,0.3586359443041707,0.38564096557092875,-0.027005021266758078,250,50,triangle,even-squares
3593,0.3214053043659457,0.3411212165363485,-0.019715912170402805,250,50,box,even-squares
3594,0.3148587785348398,0.34195052538246473,-0.027091746847624942,300,25,Martin_et_al_2000,even-squares
3595,0.31264392288815057,0.339443411144019,-0.02679948825586842,300,25,triangle,even-squares
3596,0.278926844985095,0.2917266985202357,-0.012799853535140682,300,25,box,even-squares
3597,0.315021575756653,0.341926781336937,-0.026905205580283975,300,50,Martin_et_al_2000,even-squares
3598,0.3127054294324946,0.3394526083216607,-0.026747178889166112,300,50,triangle,even-squares
3599,0.2784209250388525,0.2916265567885622,-0.013205631749709679,300,50,box,even-squares
3600,0.25025483140872784,0.27070528442819053,-0.02045045301946269,400,25,Martin_et_al_2000,even-squares
3601,0.24850081423852077,0.26846117838873607,-0.019960364150215293,400,25,triangle,even-squares
3602,0.2071925924320761,0.22226423539851814,-0.015071642966442034,400,25,box,even-squares
3603,0.2502460739471123,0.2707179286674223,-0.02047185472030999,400,50,Martin_et_al_2000,even-squares
3604,0.24853580442006606,0.26851274600935704,-0.019976941589290975,400,50,triangle,even-squares
3605,0.20824901937937368,0.22158603766801566,-0.013337018288641977,400,50,box,even-squares
3606,0.2001191760443214,0.2188523270634377,-0.018733151019116323,500,25,Martin_et_al_2000,even-squares
3607,0.19832421436717196,0.21694607487784923,-0.01862186051067727,500,25,triangle,even-squares
3608,0.1602525687092342,0.1737859187479115,-0.013533350038677283,500,25,box,even-squares
3609,0.20012782174969013,0.2188335878450619,-0.01870576609537178,500,50,Martin_et_al_2000,even-squares
3610,0.1983929823593774,0.21692838169437634,-0.018535399334998925,500,50,triangle,even-squares
3611,0.16089933708011894,0.17359087872509316,-0.012691541644974214,500,50,box,even-squares
3612,0.6992258057821843,0.604275096795556,0.09495070898662827,100,25,Martin_et_al_2000,even-squares
3613,0.6962042918902147,0.6025671134404746,0.09363717844974007,100,25,triangle,even-squares
3614,0.6494650403566609,0.5643177227678202,0.08514731758884064,100,25,box,even-squares
3615,0.6971072851121959,0.6043703233603378,0.09273696175185808,100,50,Martin_et_al_2000,even-squares
3616,0.6940809525795408,0.6027871995967418,0.09129375298279907,100,50,triangle,even-squares
3617,0.6491311626928551,0.5640894778146308,0.08504168487822428,100,50,box,even-squares
3618,0.5505769527233133,0.5049236307292482,0.04565332199406513,150,25,Martin_et_al_2000,even-squares
3619,0.5467015883864402,0.5020702243754847,0.044631364010955576,150,25,triangle,even-squares
3620,0.47728456121265617,0.4484263627374401,0.02885819847521609,150,25,box,even-squares
3621,0.5506582987147022,0.5049365833751511,0.04572171533955105,150,50,Martin_et_al_2000,even-squares
3622,0.5466194618840228,0.501981691180252,0.04463777070377073,150,50,triangle,even-squares
3623,0.4773853676482228,0.44638066435170054,0.031004703296522274,150,50,box,even-squares
3624,0.44392331720278255,0.4183325697674566,0.025590747435325967,200,25,Martin_et_al_2000,even-squares
3625,0.44121788215936664,0.4153912726560085,0.025826609503358133,200,25,triangle,even-squares
3626,0.3900282322828107,0.35894213170724165,0.031086100575569042,200,25,box,even-squares
3627,0.4438700939749417,0.41814808825093475,0.025722005724006958,200,50,Martin_et_al_2000,even-squares
3628,0.441025757146152,0.4151594729922571,0.025866284153894914,200,50,triangle,even-squares
3629,0.38872340003973427,0.3591829867868467,0.029540413252887587,200,50,box,even-squares
3630,0.37325756922235676,0.3483820822244237,0.02487548699793307,250,25,Martin_et_al_2000,even-squares
3631,0.37063389891696485,0.3457049855529838,0.024928913363981064,250,25,triangle,even-squares
3632,0.32790633155457694,0.2950597764431715,0.03284655511140544,250,25,box,even-squares
3633,0.37306336218781144,0.3482250317235813,0.02483833046423012,250,50,Martin_et_al_2000,even-squares
3634,0.37035434802489886,0.345483988238804,0.024870359786094864,250,50,triangle,even-squares
3635,0.32743400216736185,0.29523954269916286,0.03219445946819899,250,50,box,even-squares
3636,0.3213713292148208,0.29478758655721515,0.026583742657605658,300,25,Martin_et_al_2000,even-squares
