,S_by_plot,S_by_page,S_difference,bandwidth,cell,function,level
927,0.8249896212317449,0.653595470999266,0.17139415023247895,100,50,Martin_et_al_2000,squares
928,0.8211407072695083,0.651499876612451,0.16964083065705726,100,50,triangle,squares
929,0.7307491839111004,0.612114717156276,0.11863446675482447,100,50,box,squares
930,0.6364250143953049,0.5509217206230304,0.0855032937722745,150,25,Martin_et_al_2000,squares
931,0.63062994125237,0.5480347064028714,0.0825952348494986,150,25,triangle,squares
932,0.4966445937809938,0.48642048055480036,0.010224113226193432,150,25,box,squares
933,0.6369594020088184,0.5508260901815998,0.08613331182721862,150,50,Martin_et_al_2000,squares
934,0.6308727473447737,0.5477424251502037,0.08313032219457006,150,50,triangle,squares
935,0.4990886877081966,0.48783916234734925,0.011249525360847334,150,50,box,squares
936,0.47363551578963936,0.45721049014759607,0.01642502564204329,200,25,Martin_et_al_2000,squares
937,0.46891347477636347,0.4543330989320592,0.014580375844304272,200,25,triangle,squares
938,0.38781214686778787,0.3935663264115097,-0.005754179543721816,200,25,box,squares
939,0.47321917540283975,0.4573869788521503,0.01583219655068946,200,50,Martin_et_al_2000,squares
940,0.4684321596384694,0.45437258183182105,0.014059577806648349,200,50,triangle,squares
941,0.3903447410580837,0.3950458877625377,-0.0047011467044539845,200,50,box,squares
942,0.3728626605794486,0.38446377996657666,-0.011601119387128045,250,25,Martin_et_al_2000,squares
943,0.36946103359885263,0.38172367550807096,-0.01226264190921833,250,25,triangle,squares
944,0.32869829475007994,0.3270503346291287,0.0016479601209512529,250,25,box,squares
945,0.3730206451033946,0.38443464998267285,-0.011414004879278239,250,50,Martin_et_al_2000,squares
946,0.3695489835610296,0.38168687370551724,-0.012137890144487629,250,50,triangle,squares
947,0.3300696565328921,0.3285096954627409,0.0015599610701512168,250,50,box,squares
948,0.309692099895997,0.32786682175609183,-0.018174721860094833,300,25,Martin_et_al_2000,squares
949,0.30700217365534466,0.32529625903125325,-0.018294085375908598,300,25,triangle,squares
950,0.2726819748265902,0.27222257440439235,0.00045940042219783095,300,25,box,squares
951,0.3095549178490564,0.32775671800609996,-0.018201800157043535,300,50,Martin_et_al_2000,squares
952,0.3068142198364985,0.32524363133398193,-0.01842941149748345,300,50,triangle,squares
953,0.27227379681590724,0.27370116134568157,-0.001427364529774322,300,50,box,squares
954,0.23656566654916567,0.24513837123369175,-0.008572704684526089,400,25,Martin_et_al_2000,squares
955,0.23561699314375573,0.24301851778102568,-0.007401524637269952,400,25,triangle,squares
956,0.21352039713436377,0.20902187547693307,0.0044985216574306985,400,25,box,squares
957,0.23658596180070357,0.245222828702216,-0.008636866901512441,400,50,Martin_et_al_2000,squares
958,0.23563999319005247,0.24306078231422312,-0.007420789124170657,400,50,triangle,squares
959,0.21280286764901124,0.20925465196865933,0.003548215680351907,400,50,box,squares
960,0.19325818471505796,0.19508185998277372,-0.001823675267715763,500,25,Martin_et_al_2000,squares
961,0.1922879582703929,0.1938480724324615,-0.0015601141620685821,500,25,triangle,squares
962,0.17226631299374573,0.17369366503279127,-0.0014273520390455374,500,25,box,squares
963,0.19323257954965156,0.19505396850673185,-0.0018213889570802833,500,50,Martin_et_al_2000,squares
964,0.19225463420387534,0.1937880429054939,-0.001533408701618555,500,50,triangle,squares
965,0.17166084857648312,0.17347561137878387,-0.0018147628023007512,500,50,box,squares
966,0.8355910498112502,0.670934041080234,0.16465700873101619,100,25,Martin_et_al_2000,squares
967,0.8322486002537388,0.669350226087706,0.1628983741660328,100,25,triangle,squares
968,0.7453759491772043,0.6354847087474327,0.10989124042977161,100,25,box,squares
969,0.8359540982128484,0.6722465965137288,0.16370750169911963,100,50,Martin_et_al_2000,squares
970,0.8326096195576642,0.6707856464176298,0.16182397314003438,100,50,triangle,squares
971,0.7457456619690159,0.6366754645366122,0.10907019743240376,100,50,box,squares
972,0.6521807326116595,0.5787216687165029,0.07345906389515666,150,25,Martin_et_al_2000,squares
973,0.646537715006809,0.5762338355362687,0.07030387947054029,150,25,triangle,squares
974,0.5113245209186594,0.5305708050044236,-0.01924628408576412,150,25,box,squares
975,0.6513264973634791,0.5791513347699275,0.07217516259355161,150,50,Martin_et_al_2000,squares
976,0.6457302671166736,0.576741600906431,0.06898866621024258,150,50,triangle,squares
977,0.5092727152801794,0.5316504794595025,-0.022377764179323134,150,50,box,squares
978,0.49166716882530703,0.49962449124042485,-0.007957322415117818,200,25,Martin_et_al_2000,squares
979,0.48698412792017765,0.4971840261162491,-0.010199898196071477,200,25,triangle,squares
980,0.4096465284904378,0.4490076392533364,-0.03936111076289861,200,25,box,squares
981,0.49133503452184357,0.49988069159037396,-0.008545657068530388,200,50,Martin_et_al_2000,squares
982,0.48665241819848326,0.49747053548464193,-0.010818117286158668,200,50,triangle,squares
983,0.4086225565811723,0.4501762413060798,-0.0415536847249075,200,50,box,squares
984,0.3906141408239121,0.4373447598424739,-0.04673061901856179,250,25,Martin_et_al_2000,squares
985,0.38737819055210443,0.4346096023940855,-0.0472314118419811,250,25,triangle,squares
986,0.3446060878656084,0.3786135815782462,-0.03400749371263778,250,25,box,squares
987,0.3908371155621675,0.43755966999582874,-0.046722554433661245,250,50,Martin_et_al_2000,squares
988,0.3875428890895568,0.43489968212399854,-0.047356793034441735,250,50,triangle,squares
989,0.34404475003610047,0.37764681733536554,-0.03360206729926507,250,50,box,squares
990,0.32907460030191205,0.3851875743355282,-0.05611297403361615,300,25,Martin_et_al_2000,squares
991,0.32615106205182953,0.38248914367068054,-0.05633808161885101,300,25,triangle,squares
992,0.2781052217719223,0.3229043335716888,-0.04479911179976648,300,25,box,squares
993,0.328980949631523,0.38536180701188405,-0.05638085738036103,300,50,Martin_et_al_2000,squares
994,0.3259862221505465,0.38275206144421425,-0.05676583929366774,300,50,triangle,squares
995,0.27818863176217923,0.32323565586502867,-0.04504702410284944,300,50,box,squares
996,0.2423642720342264,0.30039618552300307,-0.058031913488776676,400,25,Martin_et_al_2000,squares
997,0.24042978192001607,0.29795723932020546,-0.057527457400189386,400,25,triangle,squares
998,0.20846991511562118,0.2515842666997564,-0.043114351584135235,400,25,box,squares
999,0.24228971973889246,0.3005181894217598,-0.05822846968286732,400,50,Martin_et_al_2000,squares
1000,0.2403073098824845,0.298077179538368,-0.05776986965588349,400,50,triangle,squares
1001,0.20781255334376703,0.25235809592376945,-0.04454554258000243,400,50,box,squares
1002,0.1898184402022245,0.241508492269649,-0.0516900520674245,500,25,Martin_et_al_2000,squares
1003,0.18877145514781735,0.2398087857454254,-0.051037330597608066,500,25,triangle,squares
1004,0.17550387125064093,0.21710999127461694,-0.04160612002397601,500,25,box,squares
1005,0.18980664106991663,0.24154818582463777,-0.05174154475472115,500,50,Martin_et_al_2000,squares
1006,0.18874149218354475,0.2398726907005554,-0.051131198517010645,500,50,triangle,squares
1007,0.17477565736723988,0.21716460969307072,-0.04238895232583084,500,50,box,squares
1008,0.8356507433853188,0.6609968903088852,0.17465385307643355,100,25,Martin_et_al_2000,squares
1009,0.8322273583242602,0.6592652959226025,0.17296206240165768,100,25,triangle,squares
1010,0.7451861078238169,0.624429426930037,0.12075668089377989,100,25,box,squares
1011,0.835329817237208,0.6593415606124928,0.17598825662471518,100,50,Martin_et_al_2000,squares
1012,0.8318823250022707,0.6574513593385498,0.17443096566372085,100,50,triangle,squares
1013,0.7487859744503946,0.6249696267605563,0.12381634768983829,100,50,box,squares
1014,0.6494564424898855,0.5572627120372543,0.09219373045263124,150,25,Martin_et_al_2000,squares
1015,0.6437285355128841,0.5541473415789027,0.08958119393398145,150,25,triangle,squares
1016,0.5088563123614971,0.49819491306160635,0.01066139929989074,150,25,box,squares
1017,0.6495891781843317,0.5567474477795507,0.09284173040478105,150,50,Martin_et_al_2000,squares
1018,0.643746347210973,0.553585831796961,0.09016051541401204,150,50,triangle,squares
1019,0.5094647198164881,0.4992444893181406,0.010220230498347527,150,50,box,squares
1020,0.4852849219318349,0.46142341652544927,0.023861505406385652,200,25,Martin_et_al_2000,squares
1021,0.48065074429107046,0.4581319524806944,0.022518791810376082,200,25,triangle,squares
1022,0.4040957881692583,0.3990862973649272,0.005009490804331107,200,25,box,squares
1023,0.4856475146737913,0.46158941658685426,0.02405809808693704,200,50,Martin_et_al_2000,squares
1024,0.4810097312900864,0.4583988853688632,0.0226108459212232,200,50,triangle,squares
1025,0.4050193219075292,0.3986261458249286,0.0063931760826005934,200,50,box,squares
1026,0.38340822720246004,0.3856879728686289,-0.002279745666168842,250,25,Martin_et_al_2000,squares
1027,0.3799979214956106,0.38266405063056486,-0.0026661291349542315,250,25,triangle,squares
1028,0.33861194222756086,0.326337935060923,0.012274007166637846,250,25,box,squares
1029,0.38346625530462664,0.3856740321095987,-0.0022077768049720836,250,50,Martin_et_al_2000,squares
1030,0.3800504204001586,0.3826482972528713,-0.0025978768527127327,250,50,triangle,squares
1031,0.3397305716295239,0.32522194962384543,0.014508622005678484,250,50,box,squares
1032,0.32249013734280985,0.32644843684639036,-0.003958299503580509,300,25,Martin_et_al_2000,squares
1033,0.31936959548224,0.3235612186966703,-0.00419162321443034,300,25,triangle,squares
1034,0.274986310268845,0.2727164227297084,0.0022698875391365947,300,25,box,squares
1035,0.3224811438837003,0.32650287358518204,-0.0040217297014817355,300,50,Martin_et_al_2000,squares
1036,0.3193685913015204,0.32357454577443834,-0.004205954472917939,300,50,triangle,squares
1037,0.27337479859320846,0.2714480746561525,0.001926723937055952,300,50,box,squares
1038,0.23924891261531234,0.24370835139608427,-0.004459438780771929,400,25,Martin_et_al_2000,squares
1039,0.23762868142038152,0.2413987945092877,-0.0037701130889061796,400,25,triangle,squares
1040,0.2145206731906888,0.21677286200953438,-0.0022521888188455907,400,25,box,squares
1041,0.2392423249844572,0.2437250180945989,-0.004482693110141711,400,50,Martin_et_al_2000,squares
1042,0.23754042603231373,0.2414076014039679,-0.0038671753716541524,400,50,triangle,squares
1043,0.21468337078792954,0.21611890895996566,-0.0014355381720361216,400,50,box,squares
1044,0.1940854476859457,0.19889328309519994,-0.004807835409254224,500,25,Martin_et_al_2000,squares
1045,0.19319827224415942,0.19756799634041322,-0.004369724096253802,500,25,triangle,squares
1046,0.17835477765915198,0.18666276259141013,-0.00830798493225815,500,25,box,squares
1047,0.19403727133110815,0.1988818284962628,-0.004844557165154639,500,50,Martin_et_al_2000,squares
1048,0.1931816085025463,0.1975462713175994,-0.0043646628150531,500,50,triangle,squares
1049,0.17773239652329498,0.18578717791919397,-0.008054781395898991,500,50,box,squares
1050,0.8284203415445444,0.6155839457263554,0.21283639581818892,100,25,Martin_et_al_2000,squares
1051,0.8249095723086508,0.6142110102348872,0.21069856207376358,100,25,triangle,squares
1052,0.7360102695312667,0.5880320707857163,0.1479781987455504,100,25,box,squares
1053,0.8273418947893469,0.6170383117551828,0.2103035830341642,100,50,Martin_et_al_2000,squares
1054,0.8236290495779243,0.6158074021423341,0.20782164743559017,100,50,triangle,squares
1055,0.7349771224201648,0.5852667548239563,0.14971036759620848,100,50,box,squares
1056,0.6401342177121065,0.5315223158432042,0.10861190186890235,150,25,Martin_et_al_2000,squares
1057,0.6342869071859603,0.5289515017519961,0.10533540543396414,150,25,triangle,squares
1058,0.5003768563051781,0.4845756408496392,0.01580121545553892,150,25,box,squares
1059,0.6397403111436644,0.5312781373380666,0.10846217380559775,150,50,Martin_et_al_2000,squares
1060,0.6338072299680075,0.5287091991908628,0.10509803077714475,150,50,triangle,squares
1061,0.4999051435157238,0.48454796889146845,0.015357174624255343,150,50,box,squares
1062,0.4757639201251247,0.4554701666693466,0.020293753455778107,200,25,Martin_et_al_2000,squares
1063,0.4710575153631883,0.4527297242590087,0.01832779110417959,200,25,triangle,squares
1064,0.39391230476075323,0.40654737680510866,-0.012635072044355433,200,25,box,squares
1065,0.4757837630887658,0.4557652532846326,0.020018509804133222,200,50,Martin_et_al_2000,squares
1066,0.4709910974966237,0.45306492865284764,0.01792616884377607,200,50,triangle,squares
1067,0.39451503687946277,0.40745580077997534,-0.012940763900512575,200,50,box,squares
1068,0.37413156594423125,0.39678410744790094,-0.022652541503669688,250,25,Martin_et_al_2000,squares
1069,0.37077363694511656,0.3943915303524901,-0.023617893407373525,250,25,triangle,squares
1070,0.3250335720969687,0.3452963396602866,-0.020262767563317907,250,25,box,squares
1071,0.37412299827650963,0.3969621997703048,-0.022839201493795147,250,50,Martin_et_al_2000,squares
1072,0.3708764947176437,0.3944311240554257,-0.023554629337781963,250,50,triangle,squares
1073,0.3257557869387696,0.34471543655972836,-0.01895964962095875,250,50,box,squares
1074,0.309048363772929,0.3489296192249536,-0.03988125545202459,300,25,Martin_et_al_2000,squares
1075,0.3058601715713477,0.3464528378614513,-0.04059266629010361,300,25,triangle,squares
1076,0.25458478857732725,0.29578905413595824,-0.04120426555863099,300,25,box,squares
1077,0.30912405624803907,0.348796607397061,-0.039672551149021906,300,50,Martin_et_al_2000,squares
1078,0.30590643371275095,0.3463200986223868,-0.04041366490963583,300,50,triangle,squares
1079,0.25408079985552356,0.29554500520401783,-0.041464205348494265,300,50,box,squares
1080,0.21381294150785413,0.2735394741316327,-0.05972653262377858,400,25,Martin_et_al_2000,squares
1081,0.21221072389384843,0.2713499526226463,-0.059139228728797844,400,25,triangle,squares
1082,0.18981461470248528,0.22407387476344864,-0.03425926006096336,400,25,box,squares
1083,0.21377896100877503,0.2735135884751123,-0.05973462746633729,400,50,Martin_et_al_2000,squares
1084,0.2122153343706248,0.27132276202610084,-0.05910742765547605,400,50,triangle,squares
1085,0.1901051584082757,0.22376778643876571,-0.03366262803049003,400,50,box,squares
1086,0.1588273070284998,0.2198344793729584,-0.06100717234445863,500,25,Martin_et_al_2000,squares
1087,0.15836848354865196,0.21771587242518597,-0.05934738887653401,500,25,triangle,squares
1088,0.1513811951575026,0.17881462814546656,-0.027433432987963968,500,25,box,squares
1089,0.1588424060862359,0.21982058815432604,-0.060978182068090137,500,50,Martin_et_al_2000,squares
1090,0.15831832200459306,0.21768385560438486,-0.0593655335997918,500,50,triangle,squares
1091,0.15070423033134928,0.17826894805893212,-0.027564717727582844,500,50,box,squares
1092,0.827763508828719,0.6235940212963429,0.20416948753237607,100,25,Martin_et_al_2000,squares
1093,0.8243672364377391,0.6216363802478546,0.2027308561898845,100,25,triangle,squares
1094,0.7357446433883572,0.5806339754444818,0.1551106679438754,100,25,box,squares
1095,0.8255965655787738,0.621467792660575,0.20412877291819886,100,50,Martin_et_al_2000,squares
1096,0.8219910431414142,0.6194522055418121,0.20253883759960212,100,50,triangle,squares
1097,0.7353458017876162,0.5782416252200504,0.1571041765675658,100,50,box,squares
1098,0.6377401829660223,0.5197345549040948,0.11800562806192749,150,25,Martin_et_al_2000,squares
1099,0.6317456766630967,0.5171277355869028,0.11461794107619383,150,25,triangle,squares
1100,0.4954007872827425,0.4705147349775344,0.02488605230520813,150,25,box,squares
1101,0.637142803655306,0.5187440336042233,0.11839877005108268,150,50,Martin_et_al_2000,squares
1102,0.6309536682560084,0.5158721003124307,0.11508156794357771,150,50,triangle,squares
1103,0.4974853712620213,0.4721937934703434,0.0252915777916779,150,50,box,squares
1104,0.4696530985749835,0.43393911218824266,0.03571398638674084,200,25,Martin_et_al_2000,squares
1105,0.464637755654164,0.43116237524004886,0.03347538041411513,200,25,triangle,squares
1106,0.37960589248796117,0.3788024881703487,0.0008034043176124994,200,25,box,squares
1107,0.4696819314265587,0.4336119222873348,0.03607000913922387,200,50,Martin_et_al_2000,squares
1108,0.46464928944683925,0.4309292773201253,0.03372001212671394,200,50,triangle,squares
1109,0.3806896492887568,0.38021082403416373,0.0004788252545930849,200,50,box,squares
1110,0.36224401161423925,0.36543716506102375,-0.0031931534467845024,250,25,Martin_et_al_2000,squares
1111,0.3583224997933758,0.3628009182518601,-0.00447841845848429,250,25,triangle,squares
1112,0.3124752454143749,0.31351143156796446,-0.00103618615358958,250,25,box,squares
1113,0.362229330061169,0.36530176925012203,-0.003072439188953058,250,50,Martin_et_al_2000,squares
1114,0.35819767227960075,0.36266325550776846,-0.004465583228167702,250,50,triangle,squares
1115,0.31149816521775187,0.31468072843520367,-0.003182563217451806,250,50,box,squares
1116,0.2924896920212735,0.31142108938336643,-0.018931397362092928,300,25,Martin_et_al_2000,squares
1117,0.2893619672212069,0.30897049576738833,-0.019608528546181447,300,25,triangle,squares
1118,0.25129042734531915,0.262911349226163,-0.011620921880843849,300,25,box,squares
1119,0.29250624611377773,0.3113053783556855,-0.018799132241907768,300,50,Martin_et_al_2000,squares
1120,0.2893026010072359,0.30882452455179743,-0.019521923544561504,300,50,triangle,squares
1121,0.25071282765760305,0.26364553269614466,-0.012932705038541603,300,50,box,squares
1122,0.2064591924390785,0.23158926780003197,-0.025130075360953463,400,25,Martin_et_al_2000,squares
1123,0.20515647455698105,0.22927393381961325,-0.0241174592626322,400,25,triangle,squares
1124,0.18354965106837695,0.1947958685952177,-0.01124621752684074,400,25,box,squares
1125,0.20637952658358372,0.23152809689015963,-0.025148570306575913,400,50,Martin_et_al_2000,squares
1126,0.20507817789951177,0.2291681059419326,-0.024089928042420827,400,50,triangle,squares
1127,0.18314551222589748,0.19385165713477315,-0.01070614490887567,400,50,box,squares
1128,0.15459410945392849,0.1817556171700302,-0.027161507716101707,500,25,Martin_et_al_2000,squares
1129,0.15399031182423872,0.1798617746758202,-0.025871462851581484,500,25,triangle,squares
1130,0.146206837873452,0.15672348653385504,-0.010516648660403027,500,25,box,squares
1131,0.15453196701255323,0.1817832842173044,-0.027251317204751158,500,50,Martin_et_al_2000,squares
1132,0.15393505415862507,0.17988662554117707,-0.025951571382551997,500,50,triangle,squares
1133,0.14691450877593515,0.1563967001125507,-0.009482191336615542,500,50,box,squares
1134,0.8297943380287023,0.6166104310440985,0.21318390698460377,100,25,Martin_et_al_2000,squares
1135,0.8263717553208758,0.6146556281844467,0.21171612713642907,100,25,triangle,squares
1136,0.7370544221900575,0.5774998255998964,0.15955459659016102,100,25,box,squares
1137,0.8285613248521694,0.6158046009531792,0.21275672389899014,100,50,Martin_et_al_2000,squares
1138,0.8250625834076379,0.6138569158948165,0.21120566751282144,100,50,triangle,squares
1139,0.7372740180017952,0.5779939436800161,0.15928007432177904,100,50,box,squares
1140,0.638827357025249,0.5171464662138164,0.12168089081143252,150,25,Martin_et_al_2000,squares
1141,0.6328946671291149,0.5144209154171109,0.11847375171200403,150,25,triangle,squares
1142,0.4915845875688609,0.4639013498203899,0.027683237748471035,150,25,box,squares
1143,0.6389618141571549,0.5168017516210966,0.12216006253605827,150,50,Martin_et_al_2000,squares
1144,0.6328867772758325,0.5140337684230973,0.1188530088527352,150,50,triangle,squares
1145,0.4933379174504512,0.46478349166514377,0.028554425785307425,150,50,box,squares
1146,0.4672283185642202,0.43123631450173194,0.03599200406248826,200,25,Martin_et_al_2000,squares
1147,0.4622751513289246,0.42842702260687704,0.033848128722047566,200,25,triangle,squares
1148,0.3819929228433385,0.37812360779019716,0.0038693150531413645,200,25,box,squares
1149,0.4677107300271487,0.4315348114028408,0.03617591862430791,200,50,Martin_et_al_2000,squares
1150,0.4627330501861543,0.42878524891950187,0.03394780126665242,200,50,triangle,squares
1151,0.3837334259750713,0.3802494799613796,0.00348394601369173,200,50,box,squares
1152,0.3619589157296559,0.3664101063475659,-0.004451190617909995,250,25,Martin_et_al_2000,squares
1153,0.3586296179775097,0.36384812080757667,-0.005218502830066973,250,25,triangle,squares
1154,0.3201903241725811,0.31678707654672544,0.0034032476258556432,250,25,box,squares
1155,0.36221195520075955,0.36630990612011105,-0.004097950919351501,250,50,Martin_et_al_2000,squares
1156,0.3589039444393637,0.36374815661062043,-0.004844212171256745,250,50,triangle,squares
1157,0.3187268062754055,0.31688339268753674,0.0018434135878687696,250,50,box,squares
1158,0.2985657539727049,0.3166113808334198,-0.01804562686071487,300,25,Martin_et_al_2000,squares
1159,0.29560297733880503,0.31422052180906546,-0.018617544470260428,300,25,triangle,squares
1160,0.25664395972637843,0.26859434731490217,-0.011950387588523737,300,25,box,squares
1161,0.29870866799617624,0.3164940505607273,-0.01778538256455109,300,50,Martin_et_al_2000,squares
1162,0.29572001502977663,0.31407552678281225,-0.018355511753035625,300,50,triangle,squares
1163,0.2558732055860523,0.26935426796261663,-0.013481062376564323,300,50,box,squares
1164,0.21162622368736694,0.2417708612267071,-0.030144637539340158,400,25,Martin_et_al_2000,squares
1165,0.20977191213938728,0.23956941857210157,-0.029797506432714282,400,25,triangle,squares
1166,0.1961193835732974,0.20148942568233952,-0.005370042109042128,400,25,box,squares
1167,0.21160032170362808,0.2416874212052076,-0.030087099501579506,400,50,Martin_et_al_2000,squares
1168,0.20971922296082535,0.2395160098477982,-0.029796786886972848,400,50,triangle,squares
1169,0.19642190842220442,0.2019046079537743,-0.005482699531569879,400,50,box,squares
1170,0.16295172541660574,0.1910211980519888,-0.028069472635383064,500,25,Martin_et_al_2000,squares
1171,0.16236358283047503,0.18898566068698552,-0.026622077856510495,500,25,triangle,squares
1172,0.16062544148622127,0.16060211064187035,2.3330844350910596e-05,500,25,box,squares
1173,0.16292044431418196,0.1910060232568308,-0.028085578942648848,500,50,Martin_et_al_2000,squares
1174,0.16232718570935412,0.1889681144928964,-0.026640928783542295,500,50,triangle,squares
1175,0.1603646773061641,0.16013749689902435,0.00022718040713975984,500,50,box,squares
1176,0.8303915610269536,0.6620594086883473,0.1683321523386062,100,25,Martin_et_al_2000,squares
1177,0.8268651974670216,0.6606553237654444,0.16620987370157714,100,25,triangle,squares
1178,0.7365528519226627,0.6353394522123026,0.10121339971036014,100,25,box,squares
1179,0.8287867416124095,0.6628320454712454,0.1659546961411641,100,50,Martin_et_al_2000,squares
1180,0.8251008799865698,0.6615703934777772,0.16353048650879254,100,50,triangle,squares
1181,0.7381895360311433,0.6359064630882583,0.10228307294288508,100,50,box,squares
1182,0.6434567106037975,0.5807148391051935,0.062741871498604,150,25,Martin_et_al_2000,squares
1183,0.6378982629688058,0.5782041697433963,0.05969409322540953,150,25,triangle,squares
1184,0.5060710799523931,0.526175258067054,-0.02010417811466092,150,25,box,squares
1185,0.6431205245901257,0.580912772212286,0.06220775237783971,150,50,Martin_et_al_2000,squares
1186,0.6376705285477078,0.5784267456075785,0.05924378294012933,150,50,triangle,squares
1187,0.5082447925205021,0.5258464298030099,-0.017601637282507743,150,50,box,squares
1188,0.4822352797048647,0.49613828175641794,-0.01390300205155326,200,25,Martin_et_al_2000,squares
1189,0.4773807602082587,0.49299431232823965,-0.015613552119980945,200,25,triangle,squares
1190,0.3931061230963434,0.4250664177832263,-0.031960294686882884,200,25,box,squares
1191,0.4823396647661913,0.4958988925323884,-0.013559227766197113,200,50,Martin_et_al_2000,squares
1192,0.4774214235884392,0.49281495715619417,-0.015393533567754969,200,50,triangle,squares
1193,0.3951387202935157,0.42522149028322354,-0.030082769989707825,200,50,box,squares
1194,0.37773449191429087,0.4199616084389668,-0.04222711652467592,250,25,Martin_et_al_2000,squares
1195,0.3742131962640248,0.4166184444525437,-0.042405248188518874,250,25,triangle,squares
1196,0.3305322384328033,0.33914991358368063,-0.008617675150877302,250,25,box,squares
1197,0.377933762944876,0.42007805976157353,-0.04214429681669751,250,50,Martin_et_al_2000,squares
1198,0.3744034702908282,0.41676641840303263,-0.042362948112204424,250,50,triangle,squares
1199,0.329713624933924,0.33861262095887623,-0.008898996024952255,250,50,box,squares
1200,0.31621474134716854,0.35432340584573885,-0.03810866449857031,300,25,Martin_et_al_2000,squares
1201,0.3137729252854501,0.3509569547018382,-0.0371840294163881,300,25,triangle,squares
1202,0.27159756896021947,0.27982211287954684,-0.008224543919327365,300,25,box,squares
1203,0.31606133068016395,0.35439960361930645,-0.03833827293914249,300,50,Martin_et_al_2000,squares
1204,0.3136231594132797,0.3510230180463455,-0.03739985863306583,300,50,triangle,squares
1205,0.27113570425296185,0.28016354442138236,-0.009027840168420509,300,50,box,squares
1206,0.2400285261727585,0.2550149499843781,-0.014986423811619631,400,25,Martin_et_al_2000,squares
1207,0.2386716164766567,0.2525274071768714,-0.013855790700214698,400,25,triangle,squares
1208,0.21460921051552528,0.2104642469785476,0.004144963536977686,400,25,box,squares
1209,0.23991845520283017,0.25505900224428124,-0.015140547041451069,400,50,Martin_et_al_2000,squares
1210,0.23857654563784114,0.2526010610425474,-0.014024515404706284,400,50,triangle,squares
1211,0.21401496898776162,0.2100209128734729,0.003994056114288713,400,50,box,squares
1212,0.1926297314451474,0.1962054068950908,-0.0035756754499434162,500,25,Martin_et_al_2000,squares
1213,0.19145062302017402,0.19447414412037434,-0.0030235211002003215,500,25,triangle,squares
1214,0.17527203677695602,0.17278121569651073,0.0024908210804452935,500,25,box,squares
1215,0.1925934709718632,0.19619616534309048,-0.0036026943712272885,500,50,Martin_et_al_2000,squares
1216,0.19141282818687144,0.19444409296378684,-0.003031264776915399,500,50,triangle,squares
1217,0.1744616501410703,0.17227573384853445,0.002185916292535839,500,50,box,squares
1218,0.8356110707626724,0.6434802229425547,0.1921308478201177,100,25,Martin_et_al_2000,squares
1219,0.8321997211970705,0.6416395268926788,0.19056019430439175,100,25,triangle,squares
1220,0.744107734772455,0.6039563977472814,0.14015133702517357,100,25,box,squares
1221,0.8350598048892771,0.6432352441645617,0.19182456072471543,100,50,Martin_et_al_2000,squares
1222,0.8317412623302585,0.6417539034528665,0.18998735887739193,100,50,triangle,squares
1223,0.7434812991929857,0.606157096425034,0.13732420276795165,100,50,box,squares
1224,0.652098148822887,0.542098493432188,0.109999655390699,150,25,Martin_et_al_2000,squares
1225,0.6465414958181996,0.5392022180859524,0.10733927773224727,150,25,triangle,squares
1226,0.5052753214311448,0.4824912361390623,0.022784085292082534,150,25,box,squares
1227,0.6524408002942157,0.5425598218220273,0.10988097847218836,150,50,Martin_et_al_2000,squares
1228,0.646963986535319,0.5398670157831451,0.10709697075217384,150,50,triangle,squares
1229,0.5064562366807771,0.4795137538273381,0.02694248285343903,150,50,box,squares
1230,0.4844690216512888,0.451241651766085,0.033227369885203806,200,25,Martin_et_al_2000,squares
1231,0.4794472510760982,0.4482766669402587,0.031170584135839507,200,25,triangle,squares
1232,0.39215325970331316,0.3905343726884347,0.001618887014878445,200,25,box,squares
1233,0.4842937217184795,0.45106247542714384,0.03323124629133567,200,50,Martin_et_al_2000,squares
1234,0.47940680969539295,0.44827372199124704,0.031133087704145912,200,50,triangle,squares
1235,0.3934953301089158,0.3908755270562092,0.002619803052706593,200,50,box,squares
1236,0.37709171683626774,0.38053200536468246,-0.0034402885284147144,250,25,Martin_et_al_2000,squares
1237,0.3737971733931533,0.3778287522839646,-0.004031578890811294,250,25,triangle,squares
1238,0.3324669611892117,0.3209869428070806,0.011480018382131085,250,25,box,squares
1239,0.37733154571875427,0.380559352903974,-0.0032278071852197554,250,50,Martin_et_al_2000,squares
1240,0.374019378955325,0.37792037881784246,-0.0039009998625174624,250,50,triangle,squares
1241,0.33241888366117966,0.3207639633497159,0.011654920311463757,250,50,box,squares
1242,0.3148107712918834,0.32429722299782726,-0.009486451705943866,300,25,Martin_et_al_2000,squares
1243,0.31190279965233003,0.3217571899963968,-0.009854390344066766,300,25,triangle,squares
1244,0.27174199136696287,0.2718609552351716,-0.0001189638682087546,300,25,box,squares
1245,0.31485010720035755,0.324202015179335,-0.009351907978977447,300,50,Martin_et_al_2000,squares
1246,0.3119489355909313,0.3216658290845291,-0.009716893493597833,300,50,triangle,squares
1247,0.27050579175934264,0.27085954267923273,-0.00035375091989009455,300,50,box,squares
1248,0.23304837373969678,0.24588710114342116,-0.012838727403724381,400,25,Martin_et_al_2000,squares
1249,0.23135212094433644,0.2441625353591128,-0.012810414414776372,400,25,triangle,squares
1250,0.20460253718525978,0.21734663018072942,-0.012744092995469636,400,25,box,squares
