,S_by_plot,S_by_page,S_difference,bandwidth,cell,function,level
3268,0.924807412874305,0.834179714749247,0.090627698125058,100,50,triangle,side
3269,0.908916825065841,0.8076520071702973,0.10126481789554376,100,50,box,side
3270,0.8920836948886154,0.7606120253036133,0.13147166958500212,150,25,Martin_et_al_2000,side
3271,0.8909703632347749,0.7585777262619118,0.13239263697286308,150,25,triangle,side
3272,0.8627506496946591,0.7208909890771397,0.14185966061751942,150,25,box,side
3273,0.891317016563072,0.7605092332075469,0.13080778335552512,150,50,Martin_et_al_2000,side
3274,0.8900705558585433,0.7583938329907581,0.1316767228677852,150,50,triangle,side
3275,0.8585194340509779,0.720663839767463,0.1378555942835149,150,50,box,side
3276,0.8571092755191926,0.6961743142758801,0.16093496124331252,200,25,Martin_et_al_2000,side
3277,0.8555537721718489,0.6939817471244464,0.16157202504740253,200,25,triangle,side
3278,0.8170246091692379,0.6446509961736397,0.17237361299559817,200,25,box,side
3279,0.8568681046983289,0.6960369827979784,0.16083112190035043,200,50,Martin_et_al_2000,side
3280,0.8552064038779454,0.6937409586034362,0.16146544527450923,200,50,triangle,side
3281,0.8142660600514607,0.6409785343883224,0.17328752566313832,200,50,box,side
3282,0.8212001452475789,0.6399435663501751,0.18125657889740376,250,25,Martin_et_al_2000,side
3283,0.8191849860970033,0.6374632883788558,0.1817216977181475,250,25,triangle,side
3284,0.7682894066058773,0.5738323359159625,0.1944570706899148,250,25,box,side
3285,0.8209641288367032,0.6399800196818215,0.18098410915488172,250,50,Martin_et_al_2000,side
3286,0.8188037820291993,0.6374820105639303,0.18132177146526907,250,50,triangle,side
3287,0.7661900526091167,0.572430232924853,0.1937598196842637,250,50,box,side
3288,0.9269766302342439,0.8619629146931092,0.06501371554113478,100,25,Martin_et_al_2000,side
3289,0.9262025388635947,0.8606855684201118,0.06551697044348292,100,25,triangle,side
3290,0.9086767459741539,0.8384297212498077,0.07024702472434619,100,25,box,side
3291,0.9270191561428704,0.8609416746875908,0.0660774814552797,100,50,Martin_et_al_2000,side
3292,0.9258448026881594,0.8595873266313968,0.06625747605676258,100,50,triangle,side
3293,0.9071936059198702,0.8396941521059842,0.067499453813886,100,50,box,side
3294,0.8907277030494483,0.78410062545962,0.10662707758982826,150,25,Martin_et_al_2000,side
3295,0.8895556744203712,0.7818049163644086,0.10775075805596257,150,25,triangle,side
3296,0.8604555435092861,0.7400893690539125,0.12036617445537356,150,25,box,side
3297,0.889700640478882,0.7839274722195171,0.10577316825936489,150,50,Martin_et_al_2000,side
3298,0.8883214314693728,0.7815317684004095,0.10678966306896331,150,50,triangle,side
3299,0.8555457587135991,0.739043610180819,0.11650214853278007,150,50,box,side
3300,0.8541982027696213,0.711470044778211,0.14272815799141036,200,25,Martin_et_al_2000,side
3301,0.8525965554794576,0.7087735744672468,0.1438229810122108,200,25,triangle,side
3302,0.8113681852329087,0.654580207396507,0.15678797783640164,200,25,box,side
3303,0.8539141462492926,0.7112098874631916,0.14270425878610105,200,50,Martin_et_al_2000,side
3304,0.8522252157138869,0.7085712623219591,0.14365395339192777,200,50,triangle,side
3305,0.8084537270005319,0.651872895675967,0.1565808313245649,200,50,box,side
3306,0.8164108603952988,0.6486724688412191,0.16773839155407966,250,25,Martin_et_al_2000,side
3307,0.8143213960843391,0.6459769488405998,0.16834444724373931,250,25,triangle,side
3308,0.7590326458980963,0.5867013425178425,0.17233130338025382,250,25,box,side
3309,0.8164142607994703,0.6486576973062617,0.16775656349320867,250,50,Martin_et_al_2000,side
3310,0.8142031518425515,0.646082616156541,0.1681205356860106,250,50,triangle,side
3311,0.756366486173153,0.5867780125277196,0.1695884736454335,250,50,box,side
3312,0.9221259643028313,0.823568623662245,0.0985573406405863,100,25,Martin_et_al_2000,side
3313,0.9214198885496524,0.8219876804675215,0.09943220808213094,100,25,triangle,side
3314,0.9070844637215973,0.7915089767516483,0.11557548696994902,100,25,box,side
3315,0.9217795887243525,0.8215032086429787,0.10027638008137385,100,50,Martin_et_al_2000,side
3316,0.9204421482657655,0.8196734203891329,0.1007687278766326,100,50,triangle,side
3317,0.9061485225274375,0.7928313122772606,0.11331721025017694,100,50,box,side
3318,0.8887466249945177,0.7327946679687898,0.15595195702572795,150,25,Martin_et_al_2000,side
3319,0.8876502906900632,0.7303076255296521,0.15734266516041107,150,25,triangle,side
3320,0.8598253631021862,0.6851790461146005,0.1746463169875857,150,25,box,side
3321,0.8878165290271427,0.7322659889777863,0.15555054004935642,150,50,Martin_et_al_2000,side
3322,0.8865840725956795,0.7296821796254749,0.15690189297020463,150,50,triangle,side
3323,0.8561255459665953,0.6831488190197905,0.17297672694680477,150,50,box,side
3324,0.8542799305868558,0.6534143903824733,0.20086554020438252,200,25,Martin_et_al_2000,side
3325,0.8527324268139989,0.6506375981546361,0.2020948286593628,200,25,triangle,side
3326,0.8139121096112171,0.590099523552414,0.22381258605880305,200,25,box,side
3327,0.8543588220663088,0.6530931868490124,0.20126563521729635,200,50,Martin_et_al_2000,side
3328,0.852642062996374,0.6502230733725012,0.20241898962387284,200,50,triangle,side
3329,0.811098873835268,0.5854444063603199,0.2256544674749481,200,50,box,side
3330,0.8184832074400352,0.5842722340284847,0.2342109734115505,250,25,Martin_et_al_2000,side
3331,0.8164836331020283,0.5812977772990975,0.23518585580293083,250,25,triangle,side
3332,0.7649809008570265,0.5125619147043377,0.2524189861526889,250,25,box,side
3333,0.8179535499306123,0.5840464532347979,0.23390709669581444,250,50,Martin_et_al_2000,side
3334,0.8158370061905272,0.5810902350932977,0.23474677109722952,250,50,triangle,side
3335,0.7626974820667846,0.5114496064989694,0.25124787556781514,250,50,box,side
3336,0.9154956854111382,0.8414977825351733,0.07399790287596497,100,25,Martin_et_al_2000,side
3337,0.9146524311624095,0.8401471776189704,0.07450525354343907,100,25,triangle,side
3338,0.8970735048582645,0.8136294972067868,0.08344400765147775,100,25,box,side
3339,0.9149015745881137,0.84063834612418,0.07426322846393374,100,50,Martin_et_al_2000,side
3340,0.9135309627561958,0.839226758458307,0.07430420429788887,100,50,triangle,side
3341,0.8957973427792456,0.8160981983814231,0.07969914439782255,100,50,box,side
3342,0.8782671720720038,0.762377853636619,0.11588931843538475,150,25,Martin_et_al_2000,side
3343,0.8770643172069202,0.7601099695801412,0.11695434762677903,150,25,triangle,side
3344,0.8469373115400387,0.7163824668805734,0.13055484465946532,150,25,box,side
3345,0.8779916432422425,0.7620530160314237,0.11593862721081882,150,50,Martin_et_al_2000,side
3346,0.876596789779157,0.7596678180967721,0.11692897168238492,150,50,triangle,side
3347,0.8420669718838701,0.7122012672844167,0.12986570459945346,150,50,box,side
3348,0.8412645615102398,0.6870734395084508,0.15419112200178897,200,25,Martin_et_al_2000,side
3349,0.8396254774214863,0.6845877716185841,0.15503770580290221,200,25,triangle,side
3350,0.799827250495683,0.6305745837058822,0.1692526667898009,200,25,box,side
3351,0.8411412053977625,0.6867882259391254,0.15435297945863713,200,50,Martin_et_al_2000,side
3352,0.8393503501460364,0.6842831879292375,0.15506716221679895,200,50,triangle,side
3353,0.7966262065943552,0.6296951878808554,0.1669310187134998,200,50,box,side
3354,0.8040411482306136,0.6250598400554835,0.17898130817513003,250,25,Martin_et_al_2000,side
3355,0.801933491354242,0.6224491169769191,0.1794843743773229,250,25,triangle,side
3356,0.7493509959551994,0.5602529368970578,0.1890980590581416,250,25,box,side
3357,0.8036789857681,0.6249765236873767,0.17870246208072338,250,50,Martin_et_al_2000,side
3358,0.8014638228339247,0.6223105327886811,0.1791532900452436,250,50,triangle,side
3359,0.7468511163511034,0.5589800780158953,0.18787103833520802,250,50,box,side
3360,0.9249100850146149,0.8276894543816866,0.0972206306329283,100,25,Martin_et_al_2000,side
3361,0.9241934210887153,0.8261722452846203,0.09802117580409497,100,25,triangle,side
3362,0.9083406102996878,0.7966461290748175,0.11169448122487036,100,25,box,side
3363,0.9252364110879661,0.8276346842592063,0.09760172682875978,100,50,Martin_et_al_2000,side
3364,0.9241014582879747,0.8261505944962562,0.09795086379171858,100,50,triangle,side
3365,0.9082360406161374,0.7993120792312237,0.10892396138491367,100,50,box,side
3366,0.8904789852394963,0.7337762796680067,0.15670270557148958,150,25,Martin_et_al_2000,side
3367,0.8893984345311385,0.7309809938501477,0.15841744068099084,150,25,triangle,side
3368,0.8611682283689651,0.6790352090270808,0.1821330193418843,150,25,box,side
3369,0.889486670450847,0.7336468204378767,0.1558398500129703,150,50,Martin_et_al_2000,side
3370,0.8882285970008711,0.7309030540890027,0.1573255429118684,150,50,triangle,side
3371,0.8572542254463513,0.6798594148149897,0.17739481063136164,150,50,box,side
3372,0.8549024853327857,0.6387160858711718,0.2161863994616139,200,25,Martin_et_al_2000,side
3373,0.8533541578014414,0.6350789079335118,0.21827524986792957,200,25,triangle,side
3374,0.8142151196788022,0.563847123582193,0.2503679960966092,200,25,box,side
3375,0.854583597192757,0.6388433329511602,0.21574026424159676,200,50,Martin_et_al_2000,side
3376,0.8529103032596239,0.6353538063276019,0.21755649693202206,200,50,triangle,side
3377,0.812151757824138,0.5658774527498613,0.2462743050742766,200,50,box,side
3378,0.8178942293471092,0.5550355878713669,0.26285864147574234,250,25,Martin_et_al_2000,side
3379,0.8158282224680171,0.551760103137853,0.26406811933016416,250,25,triangle,side
3380,0.763449012698187,0.49004672144131756,0.27340229125686943,250,25,box,side
3381,0.8180260992196706,0.554990054740088,0.2630360444795826,250,50,Martin_et_al_2000,side
3382,0.8158160003960594,0.5517330223006036,0.2640829780954558,250,50,triangle,side
3383,0.7616524153913016,0.4926994711559174,0.2689529442353842,250,50,box,side
3384,0.9238647886231184,0.8428663648322159,0.0809984237909025,100,25,Martin_et_al_2000,side
3385,0.9230821090391103,0.8413516891724773,0.08173041986663299,100,25,triangle,side
3386,0.9073996719918416,0.8173029312154287,0.09009674077641283,100,25,box,side
3387,0.9236362787155217,0.8417789440275785,0.0818573346879432,100,50,Martin_et_al_2000,side
3388,0.9223188805033692,0.840485163548801,0.0818337169545682,100,50,triangle,side
3389,0.9064985416458999,0.8172594773842734,0.08923906426162653,100,50,box,side
3390,0.8877046678185659,0.7633926800644858,0.12431198775408014,150,25,Martin_et_al_2000,side
3391,0.8864900783712775,0.7611319775183776,0.1253581008528999,150,25,triangle,side
3392,0.8567408019227941,0.7238658754360898,0.1328749264867043,150,25,box,side
3393,0.8875531904956078,0.7629916316274703,0.12456155886813747,150,50,Martin_et_al_2000,side
3394,0.8861147278507755,0.760800150092012,0.12531457775876353,150,50,triangle,side
3395,0.8518344320587345,0.7238752384393428,0.1279591936193918,150,50,box,side
3396,0.8504632113867218,0.6940018511526771,0.15646136023404467,200,25,Martin_et_al_2000,side
3397,0.8488116341640719,0.6914399433467611,0.15737169081731084,200,25,triangle,side
3398,0.8070260234532687,0.635982077864927,0.17104394558834168,200,25,box,side
3399,0.8499350084829872,0.6939428507542291,0.15599215772875807,200,50,Martin_et_al_2000,side
3400,0.8481346122894159,0.6914151361886427,0.1567194761007732,200,50,triangle,side
3401,0.8046180253786358,0.6351835071474643,0.1694345182311715,200,50,box,side
3402,0.812245133365902,0.6311888075291947,0.18105632583670728,250,25,Martin_et_al_2000,side
3403,0.8101619631935141,0.6282545574671449,0.1819074057263692,250,25,triangle,side
3404,0.755840865915808,0.5616629415804595,0.19417792433534853,250,25,box,side
3405,0.8119529819251465,0.6310335172015844,0.18091946472356213,250,50,Martin_et_al_2000,side
3406,0.8097800321987701,0.6282099954488525,0.18157003674991767,250,50,triangle,side
3407,0.7535005975516945,0.5615393643769061,0.19196123317478841,250,50,box,side
3408,0.9232048480887861,0.836191806756393,0.08701304133239307,100,25,Martin_et_al_2000,side
3409,0.9224323649338981,0.8348432933643162,0.08758907156958196,100,25,triangle,side
3410,0.9068871243445374,0.8078543358711074,0.09903278847343,100,25,box,side
3411,0.9231812857813255,0.8375440095642716,0.08563727621705397,100,50,Martin_et_al_2000,side
3412,0.9219541134337433,0.836174617554794,0.08577949587894929,100,50,triangle,side
3413,0.9057744590296086,0.8144977633559523,0.09127669567365637,100,50,box,side
3414,0.8881689252646053,0.7527021112979408,0.1354668139666645,150,25,Martin_et_al_2000,side
3415,0.8869963336386865,0.7503768368980028,0.13661949674068363,150,25,triangle,side
3416,0.8574991850949687,0.7108727079510244,0.14662647714394428,150,25,box,side
3417,0.8873629399136252,0.752915790610894,0.13444714930273127,150,50,Martin_et_al_2000,side
3418,0.8860908185918979,0.7506339711357716,0.1354568474561263,150,50,triangle,side
3419,0.8529626533289554,0.7106624571545941,0.1423001961743613,150,50,box,side
3420,0.8519658220317161,0.6831308244195254,0.16883499761219067,200,25,Martin_et_al_2000,side
3421,0.8503560250680162,0.680813417996021,0.1695426070719952,200,25,triangle,side
3422,0.8095068863514694,0.6301757587689264,0.179331127582543,200,25,box,side
3423,0.851711209632916,0.68316240857237,0.16854880106054604,200,50,Martin_et_al_2000,side
3424,0.8499196442306343,0.6808712800938332,0.16904836413680102,200,50,triangle,side
3425,0.8064893494081958,0.6313638157304653,0.17512553367773054,200,50,box,side
3426,0.8147648222132793,0.6256828222105326,0.18908200000274666,250,25,Martin_et_al_2000,side
3427,0.8126894980029445,0.6232391991463948,0.18945029885654974,250,25,triangle,side
3428,0.7587761705120235,0.5699079247315788,0.1888682457804447,250,25,box,side
3429,0.8144571959419297,0.6259315688472976,0.18852562709463205,250,50,Martin_et_al_2000,side
3430,0.8122957887151243,0.623452484499591,0.1888433042155333,250,50,triangle,side
3431,0.7565492958696273,0.5690440908632599,0.18750520500636736,250,50,box,side
3432,0.9280035879746074,0.8273810234966743,0.10062256447793305,100,25,Martin_et_al_2000,side
3433,0.9272612748686427,0.825943379510077,0.10131789535856572,100,25,triangle,side
3434,0.9120365818183369,0.8043543647897234,0.10768221702861347,100,25,box,side
3435,0.9274607685431824,0.8258464013502166,0.1016143671929658,100,50,Martin_et_al_2000,side
3436,0.9263016263486334,0.8243129042690676,0.10198872207956589,100,50,triangle,side
3437,0.9106465943496864,0.8084639147574619,0.10218267959222449,100,50,box,side
3438,0.8941767374294054,0.7447043209943728,0.14947241643503262,150,25,Martin_et_al_2000,side
3439,0.8930863381694659,0.7423724716283284,0.1507138665411375,150,25,triangle,side
3440,0.8657093057924609,0.7043249201081425,0.16138438568431834,150,25,box,side
3441,0.8937226707886667,0.744583693127669,0.1491389776609977,150,50,Martin_et_al_2000,side
3442,0.8924601943757154,0.7422250273492395,0.150235167026476,150,50,triangle,side
3443,0.8609427137020812,0.703971963444755,0.1569707502573262,150,50,box,side
3444,0.8588438642054037,0.6701412871107997,0.18870257709460403,200,25,Martin_et_al_2000,side
3445,0.8572052988365808,0.6676604590873176,0.18954483974926317,200,25,triangle,side
3446,0.8158622121762887,0.6218877928266457,0.193974419349643,200,25,box,side
3447,0.8585804186740312,0.6703838673003701,0.1881965513736611,200,50,Martin_et_al_2000,side
3448,0.8567985123016655,0.6679560605790729,0.18884245172259262,200,50,triangle,side
3449,0.8127834289579469,0.624745157920417,0.1880382710375299,200,50,box,side
3450,0.821189335730978,0.6093972670121679,0.21179206871881007,250,25,Martin_et_al_2000,side
3451,0.8190501830810328,0.6067996251052394,0.2122505579757934,250,25,triangle,side
3452,0.7630336546412673,0.5534087975993588,0.20962485704190847,250,25,box,side
3453,0.8209922738625378,0.6092474665093026,0.2117448073532352,250,50,Martin_et_al_2000,side
3454,0.8187455337424518,0.6066111856444667,0.21213434809798515,250,50,triangle,side
3455,0.7606527832671252,0.5548957867080391,0.20575699655908608,250,50,box,side
3456,0.9269269246391043,0.8433323155901244,0.08359460904897986,100,25,Martin_et_al_2000,side
3457,0.9261292105682535,0.8416406158922372,0.08448859467601633,100,25,triangle,side
3458,0.9093589817343516,0.8089584772988575,0.10040050443549409,100,25,box,side
3459,0.9263875591057588,0.8429461693579035,0.08344138974785531,100,50,Martin_et_al_2000,side
3460,0.9251266490578904,0.8410335930751798,0.08409305598271066,100,50,triangle,side
3461,0.907212286294923,0.8121330884966171,0.09507919779830587,100,50,box,side
3462,0.8896857120602635,0.7523388854083958,0.1373468266518677,150,25,Martin_et_al_2000,side
3463,0.8885107318565302,0.7498694527209085,0.13864127913562163,150,25,triangle,side
3464,0.8580028183472831,0.7006671129855931,0.15733570536168995,150,25,box,side
3465,0.88928117150316,0.7520207644858923,0.13726040701726772,150,50,Martin_et_al_2000,side
3466,0.887958164525629,0.7495681298797697,0.1383900346458593,150,50,triangle,side
3467,0.8535660210145253,0.702823647105049,0.1507423739094763,150,50,box,side
3468,0.8522110157522423,0.671816550750099,0.1803944650021433,200,25,Martin_et_al_2000,side
3469,0.8505964038258785,0.6689315657163817,0.18166483810949685,200,25,triangle,side
3470,0.8089795550535421,0.6132602448119793,0.19571931024156286,200,25,box,side
3471,0.8519063177072989,0.6716862541258659,0.18022006358143294,200,50,Martin_et_al_2000,side
3472,0.850152840323632,0.668829016778179,0.18132382354545307,200,50,triangle,side
3473,0.8063402572049626,0.6155347057187514,0.19080555148621126,200,50,box,side
3474,0.8141866711798522,0.603969696011653,0.21021697516819926,250,25,Martin_et_al_2000,side
3475,0.8120820837256938,0.6011431900173031,0.2109388937083907,250,25,triangle,side
3476,0.757439998394794,0.5445000496703892,0.2129399487244048,250,25,box,side
3477,0.8138358548074591,0.603832833138749,0.2100030216687101,250,50,Martin_et_al_2000,side
3478,0.8116404549018943,0.6010116337264702,0.21062882117542414,250,50,triangle,side
3479,0.7550413962313465,0.5462030330506407,0.2088383631807058,250,50,box,side
3480,0.9220113271461432,0.8488434427930454,0.07316788435309785,100,25,Martin_et_al_2000,side
3481,0.9212338260878352,0.8475603963701983,0.0736734297176369,100,25,triangle,side
3482,0.9048296673635672,0.8247679731732047,0.08006169419036246,100,25,box,side
3483,0.9219125174175424,0.8489822929898447,0.0729302244276977,100,50,Martin_et_al_2000,side
3484,0.9205679237006358,0.8474302652759265,0.07313765842470932,100,50,triangle,side
3485,0.9027925468036068,0.8259191843086471,0.07687336249495968,100,50,box,side
3486,0.8856348967650933,0.7751506994955604,0.11048419726953296,150,25,Martin_et_al_2000,side
3487,0.884434409773558,0.7729516173544533,0.11148279241910475,150,25,triangle,side
3488,0.8536258062386985,0.7295585116200731,0.12406729461862542,150,25,box,side
3489,0.884662173575267,0.7752614860654642,0.10940068750980281,150,50,Martin_et_al_2000,side
3490,0.8832894033724893,0.7730670933958602,0.11022230997662907,150,50,triangle,side
3491,0.8483966938340541,0.7305678044807147,0.11782888935333946,150,50,box,side
3492,0.8480511945429826,0.7033877693453631,0.14466342519761954,200,25,Martin_et_al_2000,side
3493,0.8464056102733526,0.70045926229773,0.14594634797562256,200,25,triangle,side
3494,0.8036165865593159,0.6382614024488045,0.16535518411051142,200,25,box,side
3495,0.847977689131753,0.7035280190175064,0.1444496701142466,200,50,Martin_et_al_2000,side
3496,0.8462046639647378,0.7004964181414393,0.14570824582329855,200,50,triangle,side
3497,0.8004246336849726,0.6380111576694887,0.16241347601548395,200,50,box,side
3498,0.8093966465455301,0.6358198924994151,0.17357675404611506,250,25,Martin_et_al_2000,side
3499,0.8072856679460056,0.6326554839891841,0.1746301839568215,250,25,triangle,side
3500,0.7511574817243662,0.5627225387028403,0.18843494302152597,250,25,box,side
3501,0.8091681494219323,0.6356427693533055,0.17352538006862672,250,50,Martin_et_al_2000,side
3502,0.8069515232059349,0.6326013393223082,0.17435018388362666,250,50,triangle,side
3503,0.7487440181733525,0.5640747661226038,0.1846692520507487,250,50,box,side
3504,0.917384721674975,0.8507477142430269,0.06663700743194811,100,25,Martin_et_al_2000,side
3505,0.916682194443549,0.8494271482617894,0.06725504618175959,100,25,triangle,side
3506,0.9007856216105854,0.8224202922948356,0.0783653293157498,100,25,box,side
3507,0.9169109088577941,0.8511764109200642,0.0657344979377299,100,50,Martin_et_al_2000,side
3508,0.9157036044178934,0.8495987654443198,0.06610483897357367,100,50,triangle,side
3509,0.9004631065053189,0.8253788443597996,0.07508426214551933,100,50,box,side
3510,0.8818597211879703,0.7676581725398095,0.11420154864816079,150,25,Martin_et_al_2000,side
3511,0.8807010357063741,0.7650714040877306,0.11562963161864359,150,25,triangle,side
3512,0.8516116360538039,0.7115355373976909,0.14007609865611292,150,25,box,side
3513,0.8818293712201444,0.7686617926770407,0.11316757854310366,150,50,Martin_et_al_2000,side
3514,0.8805596698876098,0.766078492162539,0.11448117772507083,150,50,triangle,side
3515,0.847613008756976,0.7111974863397721,0.1364155224172039,150,50,box,side
3516,0.845411431719482,0.6839592762859961,0.1614521554334859,200,25,Martin_et_al_2000,side
3517,0.8438101351156618,0.6809697297256304,0.16284040539003142,200,25,triangle,side
3518,0.8034309360586604,0.6168770330144379,0.1865539030442226,200,25,box,side
3519,0.8449250605445533,0.6842110076009098,0.1607140529436435,200,50,Martin_et_al_2000,side
3520,0.8431586249577208,0.6812341987872177,0.16192442617050307,200,50,triangle,side
3521,0.8008653335491969,0.6174819025886402,0.18338343096055665,200,50,box,side
3522,0.8082559366978206,0.610774674348649,0.19748126234917163,250,25,Martin_et_al_2000,side
3523,0.8061649119756105,0.6077979598997558,0.19836695207585464,250,25,triangle,side
3524,0.7523790586425982,0.5412813552088547,0.21109770343374357,250,25,box,side
3525,0.8079767154225845,0.6107539431217472,0.1972227723008373,250,50,Martin_et_al_2000,side
3526,0.8058239298289566,0.6078364299394079,0.19798749988954867,250,50,triangle,side
3527,0.7500181171354309,0.5423762412882265,0.2076418758472044,250,50,box,side
3528,0.9252165540270795,0.8192608995815528,0.10595565444552668,100,25,Martin_et_al_2000,side
3529,0.9244319645141368,0.817981468010611,0.10645049650352578,100,25,triangle,side
3530,0.9076235354753412,0.7934256957354743,0.11419783973986697,100,25,box,side
3531,0.9252653722759829,0.8199252062355835,0.10534016604039942,100,50,Martin_et_al_2000,side
3532,0.9240439737065561,0.8189288218718102,0.10511515183474596,100,50,triangle,side
3533,0.9063354563719459,0.7970306152429558,0.10930484112899008,100,50,box,side
3534,0.8887949242413528,0.7353034121652091,0.15349151207614364,150,25,Martin_et_al_2000,side
3535,0.8876074768008247,0.7327075812680075,0.15489989553281724,150,25,triangle,side
3536,0.8574072680845146,0.6839481767379467,0.1734590913465679,150,25,box,side
3537,0.8880989218921027,0.7363818978723864,0.15171702401971632,150,50,Martin_et_al_2000,side
3538,0.8867420340069873,0.7340141285036855,0.15272790550330173,150,50,triangle,side
3539,0.8527611299405381,0.6830760207527404,0.16968510918779767,150,50,box,side
3540,0.8519306854559449,0.6504911453585533,0.2014395400973915,200,25,Martin_et_al_2000,side
3541,0.850339976087866,0.6473096204792562,0.20303035560860982,200,25,triangle,side
3542,0.809049061896674,0.5829432653674945,0.2261057965291795,200,25,box,side
3543,0.8516344088428879,0.6507159138271672,0.20091849501572068,200,50,Martin_et_al_2000,side
3544,0.8498817140500711,0.6476517222968206,0.20222999175325052,200,50,triangle,side
3545,0.8069457875874508,0.5824880010225677,0.22445778656488313,200,50,box,side
3546,0.8145451170159902,0.5775787604653175,0.23696635655067266,250,25,Martin_et_al_2000,side
3547,0.8125138651332814,0.5745501512521094,0.237963713881172,250,25,triangle,side
3548,0.7588568138931613,0.5118928954431052,0.24696391845005605,250,25,box,side
3549,0.8142427509783816,0.5776781628553288,0.2365645881230528,250,50,Martin_et_al_2000,side
3550,0.8121659454602479,0.5745850050762942,0.23758094038395372,250,50,triangle,side
3551,0.7564539812679004,0.5131711579520564,0.24328282331584405,250,50,box,side
3552,0.9269877484858667,0.8340719421476164,0.09291580633825036,100,25,Martin_et_al_2000,side
3553,0.9262223343435794,0.8325738882106839,0.09364844613289547,100,25,triangle,side
3554,0.9098603218522294,0.8027122548638708,0.10714806698835866,100,25,box,side
3555,0.9268082531523307,0.8329340552808508,0.09387419787147988,100,50,Martin_et_al_2000,side
3556,0.9254685624621036,0.8314315081952925,0.09403705426681108,100,50,triangle,side
3557,0.9097759879946749,0.8024232450812805,0.10735274291339436,100,50,box,side
3558,0.8920032490289683,0.7391068260015079,0.15289642302746043,150,25,Martin_et_al_2000,side
3559,0.8909126819767721,0.7363188286051027,0.15459385337166942,150,25,triangle,side
3560,0.8615799056416595,0.683369980305353,0.17820992533630653,150,25,box,side
3561,0.891170711004531,0.738967675811879,0.152203035192652,150,50,Martin_et_al_2000,side
3562,0.8899197152501438,0.7362416003405294,0.15367811490961436,150,50,triangle,side
3563,0.858709542822721,0.681244801139985,0.17746474168273607,150,50,box,side
3564,0.8558655309681524,0.6475849100719455,0.20828062089620691,200,25,Martin_et_al_2000,side
3565,0.8543134935967789,0.6441719372802499,0.21014155631652898,200,25,triangle,side
3566,0.8142326072447693,0.5689773506038873,0.245255256640882,200,25,box,side
3567,0.8557736968451888,0.6477941981332529,0.20797949871193588,200,50,Martin_et_al_2000,side
3568,0.8540594002697649,0.6442465877068239,0.20981281256294104,200,50,triangle,side
3569,0.8122136574185053,0.5711904606508176,0.2410231967676877,200,50,box,side
3570,0.8184651570856742,0.5661464247897234,0.2523187322959508,250,25,Martin_et_al_2000,side
3571,0.8163573308994683,0.562496431582765,0.2538608993167033,250,25,triangle,side
3572,0.763028240292925,0.48338468731117346,0.2796435529817516,250,25,box,side
3573,0.8181608408165921,0.5662415710300361,0.251919269786556,250,50,Martin_et_al_2000,side
3574,0.8159565408389716,0.5625718089891183,0.25338473184985333,250,50,triangle,side
3575,0.7612041123456794,0.48244623120487806,0.27875788114080136,250,50,box,side
3576,0.9293230599349468,0.8053315250343343,0.12399153490061254,100,25,Martin_et_al_2000,side
3577,0.9285915640905384,0.8036154244625386,0.1249761396279998,100,25,triangle,side
3578,0.9128835303612285,0.7759078800257807,0.13697565033544779,100,25,box,side
3579,0.9286698867861343,0.8054982854917632,0.1231716012943711,100,50,Martin_et_al_2000,side
3580,0.9274329333151787,0.8034381427425826,0.1239947905725961,100,50,triangle,side
3581,0.9124450610277176,0.771600223017405,0.14084483801031256,100,50,box,side
3582,0.8935684213558903,0.7148557387339105,0.1787126826219798,150,25,Martin_et_al_2000,side
3583,0.8923998628814872,0.7123184394404365,0.18008142344105071,150,25,triangle,side
3584,0.8624580688022658,0.6618339935456323,0.2006240752566335,150,25,box,side
3585,0.893136256364703,0.7145669403485976,0.17856931601610537,150,50,Martin_et_al_2000,side
3586,0.8918227809587915,0.7119144247421547,0.1799083562166368,150,50,triangle,side
3587,0.8583897324576324,0.6619750506219665,0.1964146818356659,150,50,box,side
3588,0.8567712860757893,0.6288418187465198,0.22792946732926955,200,25,Martin_et_al_2000,side
3589,0.8551908647708796,0.6256498359537709,0.2295410288171087,200,25,triangle,side
3590,0.813938684442549,0.558411258539129,0.25552742590342004,200,25,box,side
3591,0.8565543156042771,0.6288188883627297,0.22773542724154738,200,50,Martin_et_al_2000,side
3592,0.8548181758519124,0.625616824377561,0.2292013514743514,200,50,triangle,side
3593,0.8113059967926708,0.5556491100672747,0.2556568867253961,200,50,box,side
3594,0.8188393984712816,0.5526893059912523,0.2661500924800293,250,25,Martin_et_al_2000,side
3595,0.8167590914444476,0.5494504517374751,0.2673086397069725,250,25,triangle,side
3596,0.7613213166295203,0.47928669890130515,0.28203461772821514,250,25,box,side
3597,0.8184279430171965,0.5527193819555469,0.26570856106164953,250,50,Martin_et_al_2000,side
3598,0.8162292705871609,0.5494188860704328,0.2668103845167281,250,50,triangle,side
3599,0.7590416617746155,0.4799563061970141,0.2790853555776014,250,50,box,side
3600,0.9485845844448847,0.8100188372701858,0.13856574717469894,100,25,Martin_et_al_2000,ghetto
3601,0.9475208349065314,0.808201098434644,0.13931973647188733,100,25,triangle,ghetto
3602,0.9162979570975088,0.7728931698097303,0.1434047872877785,100,25,box,ghetto
3603,0.949667462029637,0.8091582506335802,0.14050921139605688,100,50,Martin_et_al_2000,ghetto
3604,0.948475418392555,0.8073057043187353,0.14116971407381973,100,50,triangle,ghetto
